date,raw_close_cny,total_return_close_cny,ma250,signal_valid
2008-07-23,618.4029029999999,618.4029029999999,598.462266552,True
2008-07-24,623.710836,623.710836,598.9697530960001,True
2008-07-25,625.2249410000001,625.2249410000001,599.4916079,True
2008-07-28,626.809436,626.809436,600.007330044,True
2008-07-29,618.4035759999999,618.4035759999999,600.488296828,True
2008-07-30,611.170944,611.170944,600.937411364,True
2008-07-31,615.83394,615.83394,601.404728176,True
2008-08-01,612.8648109999999,612.8648109999999,601.8376144999999,True
2008-08-04,603.5033940000001,603.5033940000001,602.239850412,True
2008-08-05,589.656608,589.656608,602.584554044,True
2008-08-06,593.3280480000001,593.3280480000001,602.9347886520001,True
2008-08-07,590.1899950000001,590.1899950000001,603.3143886400001,True
2008-08-08,579.2235720000001,579.2235720000001,603.6155965840001,True
2008-08-11,556.7080860000001,556.7080860000001,603.832498088,True
2008-08-12,552.842268,552.842268,604.03448468,True
2008-08-13,559.646958,559.646958,604.266688312,True
2008-08-14,544.4096000000001,544.4096000000001,604.47337188,True
2008-08-15,532.9221869999999,532.9221869999999,604.6297967879999,True
2008-08-18,541.3954,541.3954,604.8196375880001,True
2008-08-19,551.947554,551.947554,605.0508614840002,True
2008-08-20,548.643174,548.643174,605.2589222600001,True
2008-08-21,563.178365,563.178365,605.5296862120001,True
2008-08-22,554.0439640000001,554.0439640000001,605.744844588,True
2008-08-25,554.2086400000001,554.2086400000001,605.96633838,True
2008-08-26,550.7394,550.7394,606.18755972,True
2008-08-27,554.15787,554.15787,606.40914148,True
2008-08-28,562.15229,562.15229,606.6732996000001,True
2008-08-29,557.6870919999999,557.6870919999999,606.8961550719999,True
2008-09-02,540.2628000000001,540.2628000000001,607.0202485120001,True
2008-09-03,539.8363810000001,539.8363810000001,607.138201076,True
2008-09-04,537.25542,537.25542,607.2123332360001,True
2008-09-05,540.2232,540.2232,607.2812563159999,True
2008-09-08,539.7020679999999,539.7020679999999,607.344920308,True
2008-09-09,522.909507,522.909507,607.314752576,True
2008-09-10,507.0203,507.0203,607.2231151359999,True
2008-09-11,500.68454499999996,500.68454499999996,607.1203697960001,True
2008-09-12,512.30455,512.30455,607.0651286760001,True
2008-09-15,531.146392,531.146392,607.055220524,True
2008-09-16,525.1744890000001,525.1744890000001,606.99860888,True
2008-09-17,583.8795,583.8795,607.18586696,True
2008-09-18,566.4868749999999,566.4868749999999,607.26861462,True
2008-09-19,587.30616,587.30616,607.44763926,True
2008-09-22,609.152908,609.152908,607.7136824920001,True
2008-09-23,601.5828479999999,601.5828479999999,607.946063404,True
2008-09-24,591.648343,591.648343,608.148048776,True
2008-09-25,589.1567500000001,589.1567500000001,608.319749976,True
2008-09-26,592.886184,592.886184,608.4881118000001,True
2008-09-29,613.14176,613.14176,608.7181064639999,True
2008-09-30,578.092086,578.092086,608.8572833879999,True
2008-10-01,588.83403,588.83403,609.055619508,True
2008-10-02,563.7123799999999,563.7123799999999,609.121512524,True
2008-10-03,564.624181,564.624181,609.175131968,True
2008-10-06,577.1226999999999,577.1226999999999,609.304879592,True
2008-10-07,594.928317,594.928317,609.4891154400001,True
2008-10-08,610.13045,610.13045,609.72663644,True
2008-10-09,613.13598,613.13598,609.95951524,True
2008-10-10,568.320098,568.320098,609.992410392,True
2008-10-13,560.185615,560.185615,609.975045572,True
2008-10-14,561.74658,561.74658,609.9670495720001,True
2008-10-15,569.7656,569.7656,610.006463172,True
2008-10-16,542.146088,542.146088,609.890548324,True
2008-10-17,527.591372,527.591372,609.727491412,True
2008-10-20,536.215449,536.215449,609.632115208,True
2008-10-21,519.3612,519.3612,609.4520581680001,True
2008-10-22,490.6200390000001,490.6200390000001,609.151203924,True
2008-10-23,482.92101,482.92101,608.8080703640001,True
2008-10-24,494.147472,494.147472,608.454706076,True
2008-10-27,494.516057,494.516057,608.0976697599999,True
2008-10-28,504.54453,504.54453,607.80401108,True
2008-10-29,506.086,506.086,607.4797555440001,True
2008-10-30,497.39456799999994,497.39456799999994,607.1444637120001,True
2008-10-31,487.879992,487.879992,606.7144951199999,True
2008-11-03,486.33714899999995,486.33714899999995,606.2816987159999,True
2008-11-04,515.7762,515.7762,605.917700936,True
2008-11-05,497.1148,497.1148,605.458039816,True
2008-11-06,492.86538999999993,492.86538999999993,604.988553164,True
2008-11-07,494.84875,494.84875,604.529174484,True
2008-11-10,502.172052,502.172052,604.1870809000001,True
2008-11-11,491.5224,491.5224,603.7688545,True
2008-11-12,478.051,478.051,603.3659435000001,True
2008-11-13,492.78785600000003,492.78785600000003,603.027919924,True
2008-11-14,500.16988,500.16988,602.7326249959999,True
2008-11-17,495.93796000000003,495.93796000000003,602.356912536,True
2008-11-18,495.073945,495.073945,601.983073276,True
2008-11-19,493.49967000000004,493.49967000000004,601.5495044559999,True
2008-11-20,501.9573,501.9573,601.151829256,True
2008-11-21,538.424666,538.424666,600.93889332,True
2008-11-24,551.383671,551.383671,600.7921796640001,True
2008-11-25,551.69514,551.69514,600.688134624,True
2008-11-26,548.8507159999999,548.8507159999999,600.599504688,True
2008-11-28,550.80978,550.80978,600.485342688,True
2008-12-01,520.7897300000001,520.7897300000001,600.221412808,True
2008-12-02,529.30827,529.30827,600.0143430879999,True
2008-12-03,523.707028,523.707028,599.75600944,True
2008-12-04,519.361899,519.361899,599.5046962360001,True
2008-12-05,512.787024,512.787024,599.1910443319999,True
2008-12-08,524.23371,524.23371,598.960937732,True
2008-12-09,525.02847,525.02847,598.686918572,True
2008-12-10,547.60992,547.60992,598.553449852,True
2008-12-11,552.420319,552.420319,598.447381128,True
2008-12-12,552.76518,552.76518,598.340964848,True
2008-12-15,565.16544,565.16544,598.30031748,True
2008-12-16,578.4540480000001,578.4540480000001,598.276388456,True
2008-12-17,584.18745,584.18745,598.294038136,True
2008-12-18,573.3126490000001,573.3126490000001,598.2268762520001,True
2008-12-19,565.17752,565.17752,598.131390032,True
2008-12-22,571.85297,571.85297,598.023744312,True
2008-12-23,565.7817600000001,565.7817600000001,597.904495952,True
2008-12-24,570.012345,570.012345,597.761370292,True
2008-12-26,585.58104,585.58104,597.697643588,True
2008-12-29,591.2451859999999,591.2451859999999,597.5880042279999,True
2008-12-30,586.8589350000001,586.8589350000001,597.446927948,True
2008-12-31,590.2827,590.2827,597.334102508,True
2009-01-02,588.304175,588.304175,597.222619708,True
2009-01-05,576.8618,576.8618,597.007545868,True
2009-01-06,581.8803200000001,581.8803200000001,596.821661148,True
2009-01-07,565.43075,565.43075,596.5185281479999,True
2009-01-08,577.14819,577.14819,596.2548071479999,True
2009-01-09,573.7298999999999,573.7298999999999,595.9521355319999,True
2009-01-12,552.02315,552.02315,595.6128159919999,True
2009-01-13,552.7420079999999,552.7420079999999,595.3135312239999,True
2009-01-14,545.340713,545.340713,594.994061156,True
2009-01-15,549.228342,549.228342,594.658452092,True
2009-01-16,565.4799989999999,565.4799989999999,594.367022648,True
2009-01-20,578.073753,578.073753,594.1374984600001,True
2009-01-21,575.381896,575.381896,593.836506748,True
2009-01-22,578.34183,578.34183,593.545080268,True
2009-01-23,605.405984,605.405984,593.324700204,True
2009-01-26,608.34684,608.34684,593.135107244,True
2009-01-27,604.3801040000001,604.3801040000001,592.90626606,True
2009-01-28,597.814472,597.814472,592.671283324,True
2009-01-29,612.1084,612.1084,592.5361707239999,True
2009-01-30,624.41896,624.41896,592.4889185440001,True
2009-02-02,608.08207,608.08207,592.383459944,True
2009-02-03,605.3995490000001,605.3995490000001,592.2344061,True
2009-02-04,609.753205,609.753205,592.0975951199999,True
2009-02-05,616.28868,616.28868,591.96451508,True
2009-02-06,612.445156,612.445156,591.793502264,True
2009-02-09,603.969752,603.969752,591.6432564720001,True
2009-02-10,615.7385429999999,615.7385429999999,591.532168272,True
2009-02-11,630.70436,630.70436,591.476218832,True
2009-02-12,636.8387100000001,636.8387100000001,591.463898872,True
2009-02-13,633.173136,633.173136,591.377952896,True
2009-02-17,652.7218949999999,652.7218949999999,591.325259376,True
2009-02-18,662.5144419999999,662.5144419999999,591.312569224,True
2009-02-19,654.2954040000001,654.2954040000001,591.26538844,True
2009-02-20,668.62926,668.62926,591.304748912,True
2009-02-23,668.10177,668.10177,591.338717192,True
2009-02-24,647.7868,647.7868,591.2466523920001,True
2009-02-25,637.0623420000001,637.0623420000001,591.0652305599999,True
2009-02-26,636.167466,636.167466,590.874533064,True
2009-02-27,633.3376999999999,633.3376999999999,590.645474784,True
2009-03-02,622.5120479999999,622.5120479999999,590.430410896,True
2009-03-03,615.717,615.717,590.115667896,True
2009-03-04,609.113232,609.113232,589.810096132,True
2009-03-05,629.540418,629.540418,589.595073844,True
2009-03-06,631.491035,631.491035,589.3960291039999,True
2009-03-09,619.549084,619.549084,589.147356856,True
2009-03-10,603.2393800000001,603.2393800000001,588.8065465760001,True
2009-03-11,609.777085,609.777085,588.458150516,True
2009-03-12,622.832364,622.832364,588.150742772,True
2009-03-13,624.10426,624.10426,587.836058772,True
2009-03-16,621.0362419999999,621.0362419999999,587.5892158199999,True
2009-03-17,615.662845,615.662845,587.4190755999999,True
2009-03-18,636.6523050000001,636.6523050000001,587.43204226,True
2009-03-19,643.43496,643.43496,587.4628779000001,True
2009-03-20,639.140997,639.140997,587.4063996479999,True
2009-03-23,628.7503350000001,628.7503350000001,587.2844013480001,True
2009-03-24,621.4753999999999,621.4753999999999,587.1506193079999,True
2009-03-25,627.850368,627.850368,587.0883362999999,True
2009-03-26,627.99744,627.99744,587.0650673399999,True
2009-03-27,619.64001,619.64001,587.108358468,True
2009-03-30,615.03492,615.03492,587.060928468,True
2009-03-31,616.9425410000001,616.9425410000001,587.0215376320001,True
2009-04-01,621.748222,621.748222,586.97667672,True
2009-04-02,607.06422,607.06422,586.852369,True
2009-04-03,598.753023,598.753023,586.717852036,True
2009-04-06,582.897447,582.897447,586.464694252,True
2009-04-07,593.100036,593.100036,586.270838116,True
2009-04-08,591.7059499999999,591.7059499999999,586.078510236,True
2009-04-09,589.70586,589.70586,585.8868980760001,True
2009-04-13,600.4967419999999,600.4967419999999,585.724981124,True
2009-04-14,596.98016,596.98016,585.504606084,True
2009-04-15,598.49196,598.49196,585.312259044,True
2009-04-16,586.697808,586.697808,585.121015716,True
2009-04-17,582.129,582.129,584.921836164,True
2009-04-20,594.138045,594.138045,584.775359344,True
2009-04-21,592.78599,592.78599,584.653488444,True
2009-04-22,596.633856,596.633856,584.5991540079999,True
2009-04-23,606.05667,606.05667,584.577345568,True
2009-04-24,612.2025,612.2025,584.564812528,True
2009-04-27,607.7395399999999,607.7395399999999,584.598131528,True
2009-04-28,599.5120119999999,599.5120119999999,584.5705726560001,True
2009-04-29,603.063391,603.063391,584.6358311319999,True
2009-04-30,595.14322,595.14322,584.651164772,True
2009-05-01,593.02964,593.02964,584.614945092,True
2009-05-04,604.865118,604.865118,584.6152934840001,True
2009-05-05,601.93718,601.93718,584.6248881239999,True
2009-05-06,610.652432,610.652432,584.627017852,True
2009-05-07,609.7738850000001,609.7738850000001,584.622689424,True
2009-05-08,613.4590000000001,613.4590000000001,584.6449461479999,True
2009-05-11,612.15956,612.15956,584.705896592,True
2009-05-12,618.73291,618.73291,584.7955690319999,True
2009-05-13,621.27954,621.27954,584.846670792,True
2009-05-14,621.0568,621.0568,584.8384181519999,True
2009-05-15,624.53165,624.53165,584.8443515519999,True
2009-05-18,616.70601,616.70601,584.775974592,True
2009-05-19,620.7565199999999,620.7565199999999,584.699128544,True
2009-05-20,629.5878,629.5878,584.6928131840001,True
2009-05-21,640.2063449999999,640.2063449999999,584.72065586,True
2009-05-22,642.084297,642.084297,584.806572248,True
2009-05-26,640.487924,640.487924,584.893712296,True
2009-05-27,637.933568,637.933568,585.04472486,True
2009-05-28,643.451872,643.451872,585.192863548,True
2009-05-29,656.561248,656.561248,585.3808096399999,True
2009-06-01,653.423008,653.423008,585.58476324,True
2009-06-02,658.391895,658.391895,585.805129572,True
2009-06-03,644.86247,644.86247,585.983208332,True
2009-06-04,658.02753,658.02753,586.150453532,True
2009-06-05,640.0377430000001,640.0377430000001,586.2756469440001,True
2009-06-08,639.8841890000001,639.8841890000001,586.465794132,True
2009-06-09,641.287846,641.287846,586.625886756,True
2009-06-10,641.27705,641.27705,586.827419556,True
2009-06-11,640.51446,640.51446,587.019058788,True
2009-06-12,630.273792,630.273792,587.142051156,True
2009-06-15,622.905432,622.905432,587.227178284,True
2009-06-16,627.957882,627.957882,587.30880266,True
2009-06-17,631.068084,631.068084,587.4008176359999,True
2009-06-18,625.68932,625.68932,587.455813236,True
2009-06-19,628.16004,628.16004,587.573826756,True
2009-06-22,618.88704,618.88704,587.645734304,True
2009-06-23,621.401832,621.401832,587.7306835279999,True
2009-06-24,624.5309010000001,624.5309010000001,587.741381412,True
2009-06-25,630.81512,630.81512,587.755967812,True
2009-06-26,630.75423,630.75423,587.771297772,True
2009-06-29,629.219472,629.219472,587.74419102,True
2009-06-30,622.504428,622.504428,587.679511308,True
2009-07-01,631.105116,631.105116,587.6837092680001,True
2009-07-02,623.4153120000001,623.4153120000001,587.675223552,True
2009-07-06,620.613702,620.613702,587.66775092,True
2009-07-07,619.990124,619.990124,587.6371528560001,True
2009-07-08,609.782775,609.782775,587.515907076,True
2009-07-09,611.710418,611.710418,587.3615311159999,True
2009-07-10,612.05535,612.05535,587.183736716,True
2009-07-13,616.437172,616.437172,587.025271812,True
2009-07-14,620.5730599999999,620.5730599999999,586.934867348,True
2009-07-15,630.00093,630.00093,586.884964036,True
2009-07-16,627.9738300000001,627.9738300000001,586.829107132,True
2009-07-17,627.75971,627.75971,586.7425709639999,True
2009-07-20,637.403596,637.403596,586.7517217960001,True
2009-07-21,636.0779,636.0779,586.822421784,True
2009-07-22,638.173615,638.173615,586.8802729,True
2009-07-23,637.381948,637.381948,586.928900928,True
2009-07-24,638.3166719999999,638.3166719999999,586.974929872,True
2009-07-27,640.151752,640.151752,587.0619225760001,True
2009-07-28,629.11668,629.11668,587.1337055199999,True
2009-07-29,623.091994,623.091994,587.1627377359999,True
2009-07-30,625.752039,625.752039,587.214286648,True
2009-07-31,637.826184,637.826184,587.351577808,True
2009-08-03,640.592424,640.592424,587.555321072,True
2009-08-04,646.81994,646.81994,587.76928864,True
2009-08-05,647.208825,647.208825,587.99736396,True
2009-08-06,646.026584,646.026584,588.264576008,True
2009-08-07,640.1892359999999,640.1892359999999,588.598500608,True
2009-08-10,635.0929130000001,635.0929130000001,588.9275031880001,True
2009-08-11,634.210371,634.210371,589.22575684,True
2009-08-12,635.030559,635.030559,589.588240676,True
2009-08-13,640.30832,640.30832,590.017785208,True
2009-08-14,635.434618,635.434618,590.39394208,True
2009-08-17,626.50107,626.50107,590.692156144,True
2009-08-18,628.9737480000001,628.9737480000001,591.01347844,True
2009-08-19,632.4866999999999,632.4866999999999,591.29071178,True
2009-08-20,630.360959,630.360959,591.59597976,True
2009-08-21,639.546306,639.546306,591.937330424,True
2009-08-24,630.551148,630.551148,592.2565774159999,True
2009-08-25,633.786086,633.786086,592.57509028,True
2009-08-26,633.975829,633.975829,592.8623844360001,True
2009-08-27,636.295224,636.295224,593.176816964,True
2009-08-28,640.9272000000001,640.9272000000001,593.579474564,True
2009-08-31,637.7077630000001,637.7077630000001,593.9709600919999,True
2009-09-01,641.2900500000001,641.2900500000001,594.387098612,True
2009-09-02,657.006557,657.006557,594.85423204,True
2009-09-03,665.427414,665.427414,595.357133424,True
2009-09-04,665.993336,665.993336,595.9294687400001,True
2009-09-08,665.42769,665.42769,596.5630983,True
2009-09-09,663.193632,663.193632,597.213134648,True
2009-09-10,666.861615,666.861615,597.831362908,True
2009-09-11,674.3332800000001,674.3332800000001,598.40411046,True
2009-09-14,668.82219,668.82219,598.978701264,True
2009-09-15,675.3782100000001,675.3782100000001,599.3446961039999,True
2009-09-16,681.855777,681.855777,599.8061717119999,True
2009-09-17,678.18297,678.18297,600.1696789520001,True
2009-09-18,673.62009,673.62009,600.42754768,True
2009-09-21,671.670932,671.670932,600.707900016,True
2009-09-22,680.4271560000001,680.4271560000001,601.063015268,True
2009-09-23,674.5542820000001,674.5542820000001,601.404605396,True
2009-09-24,665.9055649999999,665.9055649999999,601.69668292,True
2009-09-25,662.2481,662.2481,601.8931082800001,True
2009-09-28,662.511825,662.511825,602.2307872360001,True
2009-09-29,665.183839,665.183839,602.536186472,True
2009-09-30,674.76987,674.76987,602.980416432,True
2009-10-01,668.40192,668.40192,603.395527388,True
2009-10-02,671.26884,671.26884,603.7721119480001,True
2009-10-05,681.37132,681.37132,604.11788396,True
2009-10-06,698.16328,698.16328,604.47001528,True
2009-10-07,698.84588,698.84588,604.81285488,True
2009-10-08,707.44664,707.44664,605.3693610480001,True
2009-10-09,701.862432,701.862432,605.936068316,True
2009-10-12,706.776288,706.776288,606.516187148,True
2009-10-13,711.515672,711.515672,607.083187436,True
2009-10-14,711.1430980000001,711.1430980000001,607.7591754760001,True
2009-10-15,702.22522,702.22522,608.457710868,True
2009-10-16,704.368588,704.368588,609.130323424,True
2009-10-19,711.536518,711.536518,609.899024696,True
2009-10-20,705.882868,705.882868,610.760076012,True
2009-10-21,708.1171840000001,708.1171840000001,611.660860708,True
2009-10-22,709.638504,709.638504,612.5228248360002,True
2009-10-23,706.62972,706.62972,613.3712794880001,True
2009-10-26,695.274874,695.274874,614.134200864,True
2009-10-27,695.417436,695.417436,614.8915266079999,True
2009-10-28,687.68371,687.68371,615.652683176,True
2009-10-29,701.1226300000001,701.1226300000001,616.505653728,True
2009-10-30,699.7059999999999,699.7059999999999,617.359129132,True
2009-11-02,709.6458600000001,709.6458600000001,618.134607772,True
2009-11-03,726.955866,726.955866,619.053972036,True
2009-11-04,731.186415,731.186415,620.007256136,True
2009-11-05,730.341762,730.341762,620.949228184,True
2009-11-06,733.3816380000001,733.3816380000001,621.874066528,True
2009-11-09,738.652281,738.652281,622.8625860520001,True
2009-11-10,739.8159449999999,739.8159449999999,623.9096458319999,True
2009-11-11,748.0748,748.0748,624.9307936079999,True
2009-11-12,738.5806729999999,738.5806729999999,625.8844367800001,True
2009-11-13,749.0852399999999,749.0852399999999,626.8970259,True
2009-11-16,762.019869,762.019869,627.964809596,True
2009-11-17,764.3072199999999,764.3072199999999,629.048039796,True
2009-11-18,766.5926010000001,766.5926010000001,630.106581,True
2009-11-19,766.81809,766.81809,631.020154696,True
2009-11-20,771.120438,771.120438,631.899101764,True
2009-11-23,780.6007000000001,780.6007000000001,632.8147240039999,True
2009-11-24,783.6507,783.6507,633.75392394,True
2009-11-25,796.1197920000001,796.1197920000001,634.7351639880001,True
2009-11-27,785.0597280000001,785.0597280000001,635.79224398,True
2009-11-30,789.41646,789.41646,636.83267674,True
2009-12-01,801.35326,801.35326,637.943261668,True
2009-12-02,813.52268,813.52268,639.1199047919999,True
2009-12-03,810.35303,810.35303,640.310168816,True
2009-12-04,776.673658,776.673658,641.319928608,True
2009-12-07,772.405568,772.405568,642.309437,True
2009-12-08,757.511125,757.511125,643.14904182,True
2009-12-09,756.7601,756.7601,643.966400944,True
2009-12-10,756.5016479999999,756.5016479999999,644.7813468160001,True
2009-12-11,746.316708,746.316708,645.505951888,True
2009-12-14,752.729744,752.729744,646.2030546720001,True
2009-12-15,752.4036699999999,752.4036699999999,646.875919552,True
2009-12-16,761.925361,761.925361,647.6303704,True
2009-12-17,732.981924,732.981924,648.301588016,True
2009-12-18,743.9106,743.9106,648.9898185360001,True
2009-12-21,730.2973800000001,730.2973800000001,649.647881016,True
2009-12-22,724.981845,724.981845,650.267759016,True
2009-12-23,727.54471,727.54471,650.8356136960001,True
2009-12-24,739.784556,739.784556,651.429771176,True
2009-12-28,741.522243,741.522243,652.048424408,True
2009-12-29,734.038461,734.038461,652.6234474519999,True
2009-12-30,729.733092,729.733092,653.1891631199999,True
2009-12-31,732.487329,732.487329,653.8116652360001,True
2010-01-04,749.500994,749.500994,654.4821479320001,True
2010-01-05,748.5854860000001,748.5854860000001,655.2147668760001,True
2010-01-06,761.3693440000001,761.3693440000001,655.951651492,True
2010-01-07,756.74724,756.74724,656.6837208520001,True
2010-01-08,760.4358119999999,760.4358119999999,657.5173715,True
2010-01-11,770.347955,770.347955,658.387795288,True
2010-01-12,754.3503499999999,754.3503499999999,659.2238338359999,True
2010-01-13,761.7624300000001,761.7624300000001,660.073970188,True
2010-01-14,764.7727950000001,764.7727950000001,660.871141372,True
2010-01-15,756.761865,756.761865,661.58589382,True
2010-01-19,761.393004,761.393004,662.329938252,True
2010-01-20,743.602652,743.602652,662.9909815400001,True
2010-01-21,732.925248,732.925248,663.501058596,True
2010-01-22,731.64959,731.64959,663.9942695960001,True
2010-01-25,733.7444640000001,733.7444640000001,664.511727036,True
2010-01-26,734.236828,734.236828,665.05741646,True
2010-01-27,727.122468,727.122468,665.5174727320001,True
2010-01-28,726.907016,726.907016,665.927424956,True
2010-01-29,723.367728,723.367728,666.388567588,True
2010-02-01,739.52884,739.52884,666.925084752,True
2010-02-02,745.16705,745.16705,667.466740132,True
2010-02-03,741.9861999999999,741.9861999999999,667.969530212,True
2010-02-04,712.5018,712.5018,668.369756788,True
2010-02-05,714.361325,714.361325,668.81132308,True
2010-02-08,710.297325,710.297325,669.1895582079999,True
2010-02-09,719.807248,719.807248,669.54596976,True
2010-02-10,717.75936,717.75936,669.86965236,True
2010-02-11,731.9978639999999,731.9978639999999,670.264951272,True
2010-02-12,731.3615040000001,731.3615040000001,670.579509708,True
2010-02-16,748.647982,748.647982,670.924043868,True
2010-02-17,746.46155,746.46155,671.2927084519999,True
2010-02-18,751.4933400000001,751.4933400000001,671.6241647720001,True
2010-02-19,747.5706299999999,747.5706299999999,671.942040212,True
2010-02-22,744.555448,744.555448,672.329114804,True
2010-02-23,736.532663,736.532663,672.726996088,True
2010-02-24,732.935984,732.935984,673.11407016,True
2010-02-25,739.399877,739.399877,673.5383188679999,True
2010-02-26,746.947294,746.947294,674.0360598520001,True
2010-03-01,747.002009,747.002009,674.561199888,True
2010-03-02,757.8097650000001,757.8097650000001,675.1559860200001,True
2010-03-03,762.1005700000001,762.1005700000001,675.6862266279999,True
2010-03-04,756.503414,756.503414,676.186276144,True
2010-03-05,756.38906,756.38906,676.7336360480001,True
2010-03-08,750.051868,750.051868,677.320886,True
2010-03-09,748.776847,748.776847,677.8768850480001,True
2010-03-10,740.4053729999999,740.4053729999999,678.3471770840001,True
2010-03-11,741.36876,741.36876,678.8162350839999,True
2010-03-12,736.8019300000001,736.8019300000001,679.2792978360001,True
2010-03-15,739.722783,739.722783,679.7755375879999,True
2010-03-16,753.625537,753.625537,680.243430516,True
2010-03-17,747.913863,747.913863,680.661346128,True
2010-03-18,753.1918740000001,753.1918740000001,681.117549636,True
2010-03-19,739.1734200000001,739.1734200000001,681.5592419760001,True
2010-03-22,735.56615,735.56615,682.0156049760001,True
2010-03-23,739.424816,739.424816,682.4619027680001,True
2010-03-24,725.6675799999999,725.6675799999999,682.852583328,True
2010-03-25,729.05533,729.05533,683.2902446080001,True
2010-03-26,741.333071,741.333071,683.795437212,True
2010-03-29,742.439264,742.439264,684.297424104,True
2010-03-30,736.981626,736.981626,684.7583577199999,True
2010-03-31,743.67091,743.67091,685.3047844800001,True
2010-04-01,752.667838,752.667838,685.92044374,True
2010-04-05,756.8907839999999,756.8907839999999,686.616417088,True
2010-04-06,757.7115,757.7115,687.2748629439999,True
2010-04-07,767.447976,767.447976,687.977831048,True
2010-04-08,768.7236,768.7236,688.693902008,True
2010-04-09,775.3543559999999,775.3543559999999,689.393332464,True
2010-04-12,771.452356,771.452356,690.091221248,True
2010-04-13,769.1655949999999,769.1655949999999,690.773915788,True
2010-04-14,771.520174,771.520174,691.513205252,True
2010-04-15,775.70664,775.70664,692.287515812,True
2010-04-16,759.246372,759.246372,692.94794912,True
2010-04-19,758.7321300000001,758.7321300000001,693.61173368,True
2010-04-20,760.747938,760.747938,694.268190008,True
2010-04-21,766.796525,766.796525,694.9111494279999,True
2010-04-22,763.453392,763.453392,695.5161529960001,True
2010-04-23,772.74813,772.74813,696.1761873559999,True
2010-04-26,769.69915,769.69915,696.856935908,True
2010-04-27,782.486784,782.486784,697.57462948,True
2010-04-28,780.1085949999999,780.1085949999999,698.31449098,True
2010-04-29,780.063852,780.063852,699.062627828,True
2010-04-30,787.4338859999999,787.4338859999999,699.7929029,True
2010-05-03,789.799385,789.799385,700.54435172,True
2010-05-04,784.10262,784.10262,701.238152472,True
2010-05-05,785.638867,785.638867,701.9416123999999,True
2010-05-06,808.53066,808.53066,702.72189904,True
2010-05-07,807.240058,807.240058,703.5022210320001,True
2010-05-10,802.568091,802.568091,704.237561756,True
2010-05-11,824.06338,824.06338,705.048697116,True
2010-05-12,828.8660699999999,828.8660699999999,705.879934196,True
2010-05-13,823.023012,823.023012,706.6738996440001,True
2010-05-14,821.88652,821.88652,707.494621684,True
2010-05-17,814.918464,814.918464,708.27126946,True
2010-05-18,815.3161660000001,815.3161660000001,709.014182924,True
2010-05-19,796.426154,796.426154,709.63906216,True
2010-05-20,790.9207680000001,790.9207680000001,710.234408044,True
2010-05-21,786.514764,786.514764,710.818515404,True
2010-05-24,797.853624,797.853624,711.4581956280001,True
2010-05-25,801.6861600000001,801.6861600000001,712.09113278,True
2010-05-26,808.850448,808.850448,712.70028958,True
2010-05-27,810.605224,810.605224,713.3290184440001,True
2010-05-28,811.8049249999999,811.8049249999999,713.9426705640001,True
2010-06-01,818.685525,818.685525,714.6379627840001,True
2010-06-02,818.049488,818.049488,715.278050616,True
2010-06-03,805.05657,805.05657,715.9381259239999,True
2010-06-04,813.8910960000001,813.8910960000001,716.6341535519999,True
2010-06-07,829.839012,829.839012,717.388358216,True
2010-06-08,826.3574,826.3574,718.128679616,True
2010-06-09,826.2485,826.2485,718.871615776,True
2010-06-10,812.487975,812.487975,719.6004725079999,True
2010-06-11,819.90832,819.90832,720.38848406,True
2010-06-14,817.1430799999999,817.1430799999999,721.1452248520001,True
2010-06-15,826.8449459999999,826.8449459999999,721.9283323,True
2010-06-16,822.130659,822.130659,722.714097656,True
2010-06-17,832.52339,832.52339,723.5315510559999,True
2010-06-18,838.523561,838.523561,724.41009714,True
2010-06-21,818.266752,818.266752,725.19755682,True
2010-06-22,827.402415,827.402415,726.009042876,True
2010-06-23,824.096028,824.096028,726.782166508,True
2010-06-24,824.8521299999999,824.8521299999999,727.5585581079999,True
2010-06-25,833.6754360000001,833.6754360000001,728.376381964,True
2010-06-28,822.9276400000001,822.9276400000001,729.1780748120001,True
2010-06-29,824.357079,824.357079,729.951082664,True
2010-06-30,825.1729200000001,825.1729200000001,730.7581130959999,True
2010-07-01,793.6131280000001,793.6131280000001,731.4501108,True
2010-07-02,802.148523,802.148523,732.1787443960001,True
2010-07-06,789.9494510000001,789.9494510000001,732.8994111000001,True
2010-07-07,797.85621,797.85621,733.643994268,True
2010-07-08,794.18236,794.18236,734.372502308,True
2010-07-09,801.4662,801.4662,735.11261842,True
2010-07-12,794.4974060000001,794.4974060000001,735.808315804,True
2010-07-13,801.5339200000001,801.5339200000001,736.4944477639999,True
2010-07-14,801.05662,801.05662,737.186778924,True
2010-07-15,801.292002,801.292002,737.880908092,True
2010-07-16,790.30375,790.30375,738.492508708,True
2010-07-19,784.4179399999999,784.4179399999999,739.085868868,True
2010-07-20,790.529803,790.529803,739.69529362,True
2010-07-21,785.103865,785.103865,740.2861812880001,True
2010-07-22,792.52355,792.52355,740.9030088,True
2010-07-23,787.057224,787.057224,741.490630688,True
2010-07-26,782.9514,782.9514,742.1059695680001,True
2010-07-27,769.3821310000001,769.3821310000001,742.691130116,True
2010-07-28,771.20084,771.20084,743.27292532,True
2010-07-29,774.56456,774.56456,743.819878824,True
2010-07-30,782.271515,782.271515,744.386595188,True
2010-08-02,782.66796,782.66796,744.9299872679999,True
