date,close
2022-11-22,119.006
2022-11-23,119.232
2022-11-24,119.53
2022-11-25,119.326
2022-11-28,119.02
2022-11-29,118.587
2022-11-30,118.737
2022-12-01,118.86
2022-12-02,118.957
2022-12-05,118.849
2022-12-06,118.589
2022-12-07,118.613
2022-12-08,118.901
2022-12-09,118.761
2022-12-12,118.781
2022-12-13,118.593
2022-12-14,118.888
2022-12-15,118.921
2022-12-16,118.937
2022-12-19,119.149
2022-12-20,119.08
2022-12-21,119.133
2022-12-22,119.137
2022-12-23,119.122
2022-12-26,119.037
2022-12-27,119.008
2022-12-28,119.032
2022-12-29,119.171
2022-12-30,119.333
2023-01-03,119.34
2023-01-04,119.439
2023-01-05,119.441
2023-01-06,119.291
2023-01-09,119.349
2023-01-10,119.256
2023-01-11,119.12
2023-01-12,119.152
2023-01-13,119.133
2023-01-16,118.913
2023-01-17,118.942
2023-01-18,118.866
2023-01-19,118.829
2023-01-20,118.969
2023-01-30,119.049
2023-01-31,119.127
2023-02-01,119.137
2023-02-02,119.201
2023-02-03,119.305
2023-02-06,119.31
2023-02-07,119.285
2023-02-08,119.228
2023-02-09,119.241
2023-02-10,119.328
2023-02-13,119.355
2023-02-14,119.375
2023-02-15,119.33
2023-02-16,119.341
2023-02-17,119.377
2023-02-20,119.349
2023-02-21,119.329
2023-02-22,119.353
2023-02-23,119.36
2023-02-24,119.344
2023-02-27,119.32
2023-02-28,119.303
2023-03-01,119.324
2023-03-02,119.295
2023-03-03,119.277
2023-03-06,119.436
2023-03-07,119.573
2023-03-08,119.698
2023-03-09,119.696
2023-03-10,119.74
2023-03-13,119.78
2023-03-14,119.819
2023-03-15,119.769
2023-03-16,119.886
2023-03-17,119.962
2023-03-20,119.999
2023-03-21,119.827
2023-03-22,119.877
2023-03-23,119.853
2023-03-24,119.815
2023-03-27,119.853
2023-03-28,119.845
2023-03-29,119.92
2023-03-30,119.798
2023-03-31,119.852
2023-04-03,119.874
2023-04-04,119.917
2023-04-06,119.938
2023-04-07,120.02
2023-04-10,120.09
2023-04-11,120.099
2023-04-12,120.224
2023-04-13,120.254
2023-04-14,120.194
2023-04-17,120.186
2023-04-18,120.214
2023-04-19,120.33
2023-04-20,120.239
2023-04-21,120.407
2023-04-24,120.51
2023-04-25,120.525
2023-04-26,120.573
2023-04-27,120.664
2023-04-28,120.749
2023-05-04,120.964
2023-05-05,121.165
2023-05-08,121.035
2023-05-09,121.149
2023-05-10,121.311
2023-05-11,121.487
2023-05-12,121.365
2023-05-15,121.36
2023-05-16,121.316
2023-05-17,121.305
2023-05-18,121.296
2023-05-19,121.427
2023-05-22,121.453
2023-05-23,121.708
2023-05-24,121.667
2023-05-25,121.564
2023-05-26,121.352
2023-05-29,121.459
2023-05-30,121.465
2023-05-31,121.504
2023-06-01,121.654
2023-06-02,121.579
2023-06-05,121.626
2023-06-06,121.76
2023-06-07,121.869
2023-06-08,121.844
2023-06-09,121.977
2023-06-12,122.058
2023-06-13,122.279
2023-06-14,122.598
2023-06-15,122.245
2023-06-16,121.794
2023-06-19,121.888
2023-06-20,121.866
2023-06-21,122.01
2023-06-26,122.169
2023-06-27,121.972
2023-06-28,121.989
2023-06-29,122.031
2023-06-30,122.262
2023-07-03,122.203
2023-07-04,122.217
2023-07-05,122.233
2023-07-06,122.276
2023-07-07,122.309
2023-07-10,122.331
2023-07-11,122.426
2023-07-12,122.447
2023-07-13,122.395
2023-07-14,122.346
2023-07-17,122.463
2023-07-18,122.638
2023-07-19,122.614
2023-07-20,122.623
2023-07-21,122.771
2023-07-24,122.854
2023-07-25,122.392
2023-07-26,122.51
2023-07-27,122.644
2023-07-28,122.603
2023-07-31,122.454
2023-08-01,122.545
2023-08-02,122.651
2023-08-03,122.714
2023-08-04,122.715
2023-08-07,122.758
2023-08-08,122.795
2023-08-09,122.835
2023-08-10,122.819
2023-08-11,122.836
2023-08-14,122.949
2023-08-15,123.279
2023-08-16,123.475
2023-08-17,123.465
2023-08-18,123.54
2023-08-21,123.819
2023-08-22,123.675
2023-08-23,123.663
2023-08-24,123.636
2023-08-25,123.579
2023-08-28,123.491
2023-08-29,123.271
2023-08-30,123.342
2023-08-31,123.427
2023-09-01,123.304
2023-09-04,122.942
2023-09-05,123.012
2023-09-06,122.869
2023-09-07,122.76
2023-09-08,122.848
2023-09-11,122.835
2023-09-12,122.866
2023-09-13,122.98
2023-09-14,123.109
2023-09-15,122.971
2023-09-18,122.79
2023-09-19,122.796
2023-09-20,122.766
2023-09-21,122.798
2023-09-22,122.635
2023-09-25,122.48
2023-09-26,122.389
2023-09-27,122.376
2023-09-28,122.689
2023-10-09,122.72
2023-10-10,122.738
2023-10-11,122.525
2023-10-12,122.552
2023-10-13,122.703
2023-10-16,122.803
2023-10-17,122.731
2023-10-18,122.704
2023-10-19,122.519
2023-10-20,122.701
2023-10-23,122.831
2023-10-24,122.681
2023-10-25,122.799
2023-10-26,122.831
2023-10-27,122.841
2023-10-30,122.89
2023-10-31,123.05
2023-11-01,123.176
2023-11-02,123.297
2023-11-03,123.285
2023-11-06,123.272
2023-11-07,123.336
2023-11-08,123.344
2023-11-09,123.351
2023-11-10,123.368
2023-11-13,123.423
2023-11-14,123.352
2023-11-15,123.316
2023-11-16,123.414
2023-11-17,123.464
2023-11-20,123.461
2023-11-21,123.488
2023-11-22,123.421
2023-11-23,123.254
2023-11-24,123.272
2023-11-27,123.234
2023-11-28,123.325
2023-11-29,123.288
2023-11-30,123.332
2023-12-01,123.442
2023-12-04,123.375
2023-12-05,123.38
2023-12-06,123.335
2023-12-07,123.381
2023-12-08,123.429
2023-12-11,123.657
2023-12-12,123.598
2023-12-13,123.75
2023-12-14,123.741
2023-12-15,123.82
2023-12-18,123.905
2023-12-19,123.917
2023-12-20,123.871
2023-12-21,123.926
2023-12-22,124.018
2023-12-25,124.12
2023-12-26,124.178
2023-12-27,124.276
2023-12-28,124.276
2023-12-29,124.502
2024-01-02,124.73
2024-01-03,124.411
2024-01-04,124.659
2024-01-05,125.017
2024-01-08,124.83
2024-01-09,124.982
2024-01-10,124.941
2024-01-11,124.862
2024-01-12,124.729
2024-01-15,124.748
2024-01-16,124.711
2024-01-17,124.858
2024-01-18,124.95
2024-01-19,125.016
2024-01-22,125.127
2024-01-23,125.066
2024-01-24,125.079
2024-01-25,125.089
2024-01-26,125.18
2024-01-29,125.25
2024-01-30,125.599
2024-01-31,125.804
2024-02-01,125.817
2024-02-02,125.79
2024-02-05,125.985
2024-02-06,125.657
2024-02-07,125.727
2024-02-08,125.9
2024-02-19,125.923
2024-02-20,126.009
2024-02-21,126.094
2024-02-22,126.071
2024-02-23,126.252
2024-02-26,126.353
2024-02-27,126.54
2024-02-28,126.702
2024-02-29,126.904
2024-03-01,126.438
2024-03-04,126.596
2024-03-05,126.623
2024-03-06,127.027
2024-03-07,127.161
2024-03-08,127.132
2024-03-11,127.005
2024-03-12,126.52
2024-03-13,126.47
2024-03-14,126.428
2024-03-15,126.574
2024-03-18,126.681
2024-03-19,126.965
2024-03-20,126.826
2024-03-21,126.826
2024-03-22,126.82
2024-03-25,126.645
2024-03-26,126.664
2024-03-27,126.75
2024-03-28,126.773
2024-03-29,126.914
2024-04-01,126.762
2024-04-02,126.816
2024-04-03,127.083
2024-04-08,127.135
2024-04-09,127.275
2024-04-10,127.178
2024-04-11,127.159
2024-04-12,127.394
2024-04-15,127.51
2024-04-16,127.521
2024-04-17,127.566
2024-04-18,127.785
2024-04-19,127.814
2024-04-22,127.902
2024-04-23,128.199
2024-04-24,127.627
2024-04-25,127.689
2024-04-26,127.393
2024-04-29,126.777
2024-04-30,127.244
2024-05-06,127.336
2024-05-07,127.655
2024-05-08,127.781
2024-05-09,127.6
2024-05-10,127.425
2024-05-13,127.69
2024-05-14,127.753
2024-05-15,127.664
2024-05-16,127.58
2024-05-17,127.41
2024-05-20,127.633
2024-05-21,127.551
2024-05-22,127.647
2024-05-23,127.791
2024-05-24,127.736
2024-05-27,127.714
2024-05-28,127.878
2024-05-29,127.984
2024-05-30,127.991
2024-05-31,127.798
2024-06-03,127.879
2024-06-04,127.888
2024-06-05,128.029
2024-06-06,128.066
2024-06-07,128.168
2024-06-11,128.186
2024-06-12,128.138
2024-06-13,128.234
2024-06-14,128.301
2024-06-17,128.372
2024-06-18,128.489
2024-06-19,128.512
2024-06-20,128.61
2024-06-21,128.509
2024-06-24,128.624
2024-06-25,128.764
2024-06-26,128.819
2024-06-27,128.984
2024-06-28,129.13
2024-07-01,128.72
2024-07-02,128.925
2024-07-03,129.036
2024-07-04,129.09
2024-07-05,128.85
2024-07-08,128.474
2024-07-09,128.792
2024-07-10,128.787
2024-07-11,128.872
2024-07-12,129.033
2024-07-15,129.14
2024-07-16,129.113
2024-07-17,129.255
2024-07-18,129.179
2024-07-19,129.209
2024-07-22,129.472
2024-07-23,129.706
2024-07-24,129.819
2024-07-25,129.836
2024-07-26,130.043
2024-07-29,130.139
2024-07-30,130.203
2024-07-31,130.356
2024-08-01,130.568
2024-08-02,130.585
2024-08-05,130.949
2024-08-06,130.514
2024-08-07,130.853
2024-08-08,130.425
2024-08-09,130.161
2024-08-12,129.312
2024-08-13,129.705
2024-08-14,130.129
2024-08-15,129.971
2024-08-16,130.088
2024-08-19,130.285
2024-08-20,130.232
2024-08-21,130.091
2024-08-22,130.356
2024-08-23,130.412
2024-08-26,130.421
2024-08-27,130.157
2024-08-28,130.313
2024-08-29,130.158
2024-08-30,130.142
2024-09-02,130.382
2024-09-03,130.547
2024-09-04,130.627
2024-09-05,130.77
2024-09-06,130.772
2024-09-09,130.872
2024-09-10,131.022
2024-09-11,131.199
2024-09-12,131.093
2024-09-13,131.347
2024-09-18,131.562
2024-09-19,131.484
2024-09-20,131.693
2024-09-23,131.758
2024-09-24,131.289
2024-09-25,131.706
2024-09-26,131.346
2024-09-27,130.263
2024-09-30,129.767
2024-10-08,129.941
2024-10-09,130.197
2024-10-10,130.765
2024-10-11,130.674
2024-10-14,130.684
2024-10-15,130.86
2024-10-16,130.857
2024-10-17,131.06
2024-10-18,131.001
2024-10-21,131.012
2024-10-22,130.929
2024-10-23,130.683
2024-10-24,130.64
2024-10-25,130.561
2024-10-28,130.506
2024-10-29,130.695
2024-10-30,130.686
2024-10-31,130.716
2024-11-01,130.919
2024-11-04,130.938
2024-11-05,130.994
2024-11-06,131.078
2024-11-07,131.106
2024-11-08,131.284
2024-11-11,131.324
2024-11-12,131.6
2024-11-13,131.588
2024-11-14,131.562
2024-11-15,131.625
2024-11-18,131.41
2024-11-19,131.467
2024-11-20,131.532
2024-11-21,131.683
2024-11-22,131.762
2024-11-25,131.926
2024-11-26,132.1
2024-11-27,131.975
2024-11-28,132.164
2024-11-29,132.309
2024-12-02,132.605
2024-12-03,132.716
2024-12-04,133.003
2024-12-05,133.131
2024-12-06,132.972
2024-12-09,133.138
2024-12-10,133.907
2024-12-11,134.128
2024-12-12,134.403
2024-12-13,134.877
2024-12-16,135.395
2024-12-17,135.107
2024-12-18,134.821
2024-12-19,134.687
2024-12-20,135.32
2024-12-23,135.499
2024-12-24,135.223
2024-12-25,135.073
2024-12-26,135.031
2024-12-27,135.506
2024-12-30,135.303
2024-12-31,135.554
2025-01-02,136.248
2025-01-03,136.569
2025-01-06,136.654
2025-01-07,136.477
2025-01-08,136.463
2025-01-09,136.28
2025-01-10,136.129
2025-01-13,136.057
2025-01-14,136.196
2025-01-15,136.443
2025-01-16,136.274
2025-01-17,136.186
2025-01-20,136.044
2025-01-21,136.159
2025-01-22,136.219
2025-01-23,136.151
2025-01-24,136.005
2025-01-27,136.514
2025-02-05,136.578
2025-02-06,136.659
2025-02-07,136.605
2025-02-10,136.474
2025-02-11,136.512
2025-02-12,136.51
2025-02-13,136.476
2025-02-14,136.262
2025-02-17,135.889
2025-02-18,135.761
2025-02-19,135.899
2025-02-20,135.764
2025-02-21,135.487
2025-02-24,134.89
2025-02-25,134.997
2025-02-26,135.346
2025-02-27,135.108
2025-02-28,135.315
2025-03-03,135.492
2025-03-04,135.445
2025-03-05,135.468
2025-03-06,135.129
2025-03-07,134.75
2025-03-10,134.455
2025-03-11,133.937
2025-03-12,134.446
2025-03-13,134.308
2025-03-14,134.101
2025-03-17,133.699
2025-03-18,133.682
2025-03-19,133.797
2025-03-20,134.351
2025-03-21,134.349
2025-03-24,134.202
2025-03-25,134.522
2025-03-26,134.632
2025-03-27,134.686
2025-03-28,134.507
2025-03-31,134.489
2025-04-01,134.509
2025-04-02,134.702
2025-04-03,135.518
2025-04-07,136.398
2025-04-08,135.993
2025-04-09,136.092
2025-04-10,136.107
2025-04-11,136.084
2025-04-14,136.084
2025-04-15,136.177
2025-04-16,136.359
2025-04-17,136.325
2025-04-18,136.248
2025-04-21,136.107
2025-04-22,136.239
2025-04-23,136.1
2025-04-24,136.018
2025-04-25,136.096
2025-04-28,136.186
2025-04-29,136.502
2025-04-30,136.546
2025-05-06,136.5
2025-05-07,136.386
2025-05-08,136.494
2025-05-09,136.592
2025-05-12,136.454
2025-05-13,136.284
2025-05-14,136.175
2025-05-15,136.149
2025-05-16,136.048
2025-05-19,136.124
2025-05-20,136.205
2025-05-21,136.249
2025-05-22,136.21
2025-05-23,136.203
2025-05-26,136.228
2025-05-27,136.186
2025-05-28,136.145
2025-05-29,136.008
2025-05-30,136.124
2025-06-03,136.146
2025-06-04,136.197
2025-06-05,136.23
2025-06-06,136.339
2025-06-09,136.497
2025-06-10,136.551
2025-06-11,136.662
2025-06-12,136.653
2025-06-13,136.647
2025-06-16,136.68
2025-06-17,136.811
2025-06-18,136.803
2025-06-19,136.829
2025-06-20,136.863
2025-06-23,136.832
2025-06-24,136.773
2025-06-25,136.65
2025-06-26,136.651
2025-06-27,136.784
2025-06-30,136.636
2025-07-01,136.728
2025-07-02,136.88
2025-07-03,136.904
2025-07-04,136.923
2025-07-07,136.938
2025-07-08,136.867
2025-07-09,136.832
2025-07-10,136.66
2025-07-11,136.608
2025-07-14,136.505
2025-07-15,136.737
2025-07-16,136.748
2025-07-17,136.747
2025-07-18,136.666
2025-07-21,136.54
2025-07-22,136.409
2025-07-23,136.344
2025-07-24,135.999
2025-07-25,135.824
2025-07-28,136.173
2025-07-29,135.857
2025-07-30,136.083
2025-07-31,136.346
2025-08-01,136.342
2025-08-04,136.345
2025-08-05,136.361
2025-08-06,136.439
2025-08-07,136.478
2025-08-08,136.531
2025-08-11,136.262
2025-08-12,136.154
2025-08-13,136.22
2025-08-14,136.072
2025-08-15,136.046
2025-08-18,135.563
2025-08-19,135.621
2025-08-20,135.489
2025-08-21,135.52
2025-08-22,135.469
2025-08-25,135.684
2025-08-26,135.775
2025-08-27,135.865
2025-08-28,135.568
2025-08-29,135.612
2025-09-01,135.719
2025-09-02,135.726
2025-09-03,135.84
2025-09-04,136.12
2025-09-05,135.731
2025-09-08,135.597
2025-09-09,135.531
2025-09-10,135.229
2025-09-11,135.301
2025-09-12,135.525
2025-09-15,135.623
2025-09-16,135.687
2025-09-17,135.866
2025-09-18,135.838
2025-09-19,135.651
2025-09-22,135.66
2025-09-23,134.125
2025-09-24,133.908
2025-09-25,133.866
2025-09-26,134.059
2025-09-29,133.994
2025-09-30,134.254
2025-10-09,134.384
2025-10-10,134.315
2025-10-13,134.447
2025-10-14,134.679
2025-10-15,134.609
2025-10-16,134.714
2025-10-17,134.926
2025-10-20,134.679
2025-10-21,134.671
2025-10-22,134.686
2025-10-23,134.586
2025-10-24,134.522
2025-10-27,134.672
2025-10-28,135.059
2025-10-29,135.059
2025-10-30,135.205
2025-10-31,135.287
2025-11-03,135.306
2025-11-04,135.354
2025-11-05,135.352
2025-11-06,135.212
2025-11-07,135.186
2025-11-10,135.133
2025-11-11,135.058
2025-11-12,135.161
2025-11-13,135.067
2025-11-14,135.141
2025-11-17,135.253
2025-11-18,135.283
2025-11-19,135.228
2025-11-20,135.264
2025-11-21,135.237
2025-11-24,135.251
2025-11-25,135.131
2025-11-26,134.825
2025-11-27,134.84
2025-11-28,134.861
2025-12-01,134.981
2025-12-02,134.904
2025-12-03,134.969
2025-12-04,134.548
2025-12-05,134.783
2025-12-08,134.777
2025-12-09,134.979
2025-12-10,134.972
2025-12-11,135.105
2025-12-12,135.012
2025-12-15,134.739
2025-12-16,134.759
2025-12-17,134.911
2025-12-18,134.941
2025-12-19,135.025
2025-12-22,134.893
2025-12-23,135.214
2025-12-24,135.134
2025-12-25,135.176
2025-12-26,134.275
2025-12-29,133.868
2025-12-30,133.813
2025-12-31,133.828
2026-01-05,133.743
2026-01-06,133.561
2026-01-07,133.528
2026-01-08,133.734
2026-01-09,133.86
2026-01-12,133.873
2026-01-13,133.986
2026-01-14,134.044
2026-01-15,134.147
2026-01-16,134.232
2026-01-19,134.266
2026-01-20,134.527
2026-01-21,134.65
2026-01-22,134.576
2026-01-23,134.577
2026-01-26,134.634
2026-01-27,134.585
2026-01-28,134.67
2026-01-29,134.73
2026-01-30,134.793
2026-02-02,134.8
2026-02-03,134.78
2026-02-04,134.732
2026-02-05,134.916
2026-02-06,135.027
2026-02-09,135.085
2026-02-10,135.116
2026-02-11,135.204
2026-02-12,135.308
2026-02-13,135.258
2026-02-24,135.247
2026-02-25,135.031
2026-02-26,134.851
2026-02-27,135.001
2026-03-02,135.169
2026-03-03,135.233
2026-03-04,135.244
2026-03-05,135.243
2026-03-06,135.287
2026-03-09,134.963
2026-03-10,134.996
2026-03-11,134.99
2026-03-12,135.049
2026-03-13,135.033
2026-03-16,134.782
2026-03-17,134.848
2026-03-18,135.036
2026-03-19,135.086
2026-03-20,134.94
2026-03-23,134.804
2026-03-24,134.911
2026-03-25,134.32
2026-03-26,134.415
2026-03-27,134.406
2026-03-30,134.565
2026-03-31,134.594
2026-04-01,134.439
2026-04-02,134.504
2026-04-03,134.51
2026-04-07,134.563
2026-04-08,134.551
2026-04-09,134.625
2026-04-10,134.641
2026-04-13,134.733
2026-04-14,134.946
2026-04-15,134.965
2026-04-16,134.982
2026-04-17,135.178
2026-04-20,135.189
2026-04-21,135.25
2026-04-22,135.421
2026-04-23,135.328
2026-04-24,135.221
2026-04-27,134.932
2026-04-28,135.124
2026-04-29,135.199
2026-04-30,135.2
2026-05-06,135.072
2026-05-07,135.088
2026-05-08,135.176
2026-05-11,135.229
2026-05-12,135.356
2026-05-13,135.41
2026-05-14,135.37
2026-05-15,135.414
2026-05-18,135.496
2026-05-19,135.646
2026-05-20,135.647
2026-05-21,135.522
2026-05-22,135.475
2026-05-25,135.529
2026-05-26,135.593
2026-05-27,135.785
2026-05-28,135.975
2026-05-29,136.008
2026-06-01,136.091
2026-06-02,136.14
2026-06-03,136.078
2026-06-04,136.133
2026-06-05,136.071
2026-06-08,135.899
2026-06-09,135.75
2026-06-10,135.653
2026-06-11,135.511
2026-06-12,135.582
2026-06-15,135.671
2026-06-16,135.838
2026-06-17,135.971
2026-06-18,135.984
2026-06-22,135.961
2026-06-23,135.787
2026-06-24,135.912
2026-06-25,134.743
2026-06-26,134.796
2026-06-29,134.97
2026-06-30,134.854
2026-07-01,134.661
2026-07-02,134.766
2026-07-03,134.731
2026-07-06,134.842
2026-07-07,134.859
2026-07-08,134.918
2026-07-09,134.949
2026-07-10,134.937
2026-07-13,134.918
2026-07-14,134.893
2026-07-15,134.934
2026-07-16,134.922
2026-07-17,134.966
2026-07-20,134.966
2026-07-21,134.984
2026-07-22,135.096
2026-07-23,135.082
2026-07-24,135.163
2026-07-27,135.171
2026-07-28,135.149
2026-07-29,135.156
2026-07-30,135.265
2026-07-31,135.378
2026-08-03,135.379
2026-08-04,135.45
2026-08-05,135.457
2026-08-06,135.448
2026-08-07,135.513
2026-08-10,135.569
2026-08-11,135.526
2026-08-12,135.534
2026-08-13,135.596
2026-08-14,135.752
2026-08-17,135.756
