date,asset,side,reason,units,price_cny,gross_value_cny,fee_cny,cash_change_cny,mode,pre_trade_weight,target_weight,upper_weight_threshold,post_sell_target_weight,position_value_cny,sell_fraction
2012-01-23,gold,buy,ma250_buy_buy,25.33127195730564,1033.2922800000001,26174.607756064408,1.5704764653638645,-26176.17823252977,sell_half,,,,,,
2012-02-01,gold,buy,monthly_contribution,7.334362237403416,1069.516656,7844.222574040379,0.4706533544424228,-7844.693227394821,sell_half,,,,,,
2012-02-01,long_bond,buy,monthly_contribution,0.0007103991260990029,82.80998306672178,0.058828139602872385,0.3,-0.35882813960287235,sell_half,,,,,,
2012-03-01,gold,buy,monthly_contribution,2.7614071837405874,1049.344656,2897.667871298195,0.3,-2897.9678712981954,sell_half,,,,,,
2012-04-02,gold,buy,monthly_contribution,7.002492145150688,1026.179826,7185.8161710771,0.431148970264626,-7186.247320047365,sell_half,,,,,,
2012-04-05,gold,sell,ma250_sell_position,-36.0436123588487,999.300213,36018.389507486936,2.1611033704492164,36016.22840411649,sell_half,0.0794456942231654,0.1,,0.05,97179.09645925357,0.3706392714053393
2012-04-05,long_bond,buy,sell_proceeds_to_long_bond,217.46878782412608,82.80146304302298,18006.733798030382,1.080404027881823,-18007.814202058264,sell_half,,,,,,
2012-06-01,nasdaq100,buy,monthly_contribution,33.31657075430431,384.7633710281372,12818.996074523573,0.7691397644714144,-12819.765214288045,sell_half,,,,,,
2012-06-01,long_bond,buy,monthly_contribution,0.0013661934165421958,84.44195487884726,0.11536404283543428,0.3,-0.41536404283543427,sell_half,,,,,,
2012-07-02,long_bond,buy,monthly_contribution,50.889171420104894,84.77733399353653,4314.248282136567,0.3,-4314.548282136567,sell_half,,,,,,
2012-08-01,long_bond,buy,monthly_contribution,118.29674431772033,85.22192432109232,10081.47619167637,0.6048885715005822,-10082.08108024787,sell_half,,,,,,
2012-09-03,long_bond,buy,monthly_contribution,50.612217458055646,85.14601865541206,4309.428811875378,0.3,-4309.728811875379,sell_half,,,,,,
2012-09-10,nasdaq100,sell,ma250_buy_sell,-37.804207145090594,434.37225580215454,16421.09873642493,0.9852659241854959,16420.113470500746,sell_half,,,,,,
2012-09-10,long_bond,sell,ma250_buy_sell,-558.0299372114332,84.53954787757901,47175.59859400836,2.830535915640502,47172.76805809272,sell_half,,,,,,
2012-09-10,dividend_low_vol,buy,ma250_buy_buy,6.629189765121752,4706.83,31202.469262168015,1.872148155730081,-31204.341410323745,sell_half,,,,,,
2012-09-10,gold,buy,ma250_buy_buy,59.65731076541689,1060.2003750000001,63248.70324498653,3.794922194699192,-63252.49816718123,sell_half,,,,,,
2012-10-01,nasdaq100,buy,monthly_contribution,17.057332022194554,430.26548767089844,7339.181280893972,0.44035087685363833,-7339.621631770826,sell_half,,,,,,
2012-11-01,nasdaq100,buy,monthly_contribution,41.11404401664969,410.9827081367493,16897.161152416204,1.0138296691449722,-16898.174982085347,sell_half,,,,,,
2012-11-01,gold,buy,monthly_contribution,0.000122291352558699,1036.222944,0.12672110537411702,0.3,-0.426721105374117,sell_half,,,,,,
2012-11-15,nasdaq100,sell,ma250_sell_position,-747.0346807176669,386.6267793914795,288823.61269961373,17.329416761976823,288806.28328285174,sell_half,0.48754189085160454,0.5,,0.25,592794.852955554,0.48722355003522416
2012-11-15,long_bond,buy,sell_proceeds_to_long_bond,1711.9600501096206,84.34436188011549,144394.17799074648,8.663650679444789,-144402.8416414259,sell_half,,,,,,
2012-12-03,long_bond,buy,monthly_contribution,35.047782542579256,84.8315523261653,2973.157798676875,0.3,-2973.457798676875,sell_half,,,,,,
2013-01-08,nasdaq100,sell,ma250_buy_sell,-12.958176143181326,413.9871991081238,5364.519047065347,0.3218711428239208,5364.1971759225235,sell_half,,,,,,
2013-01-08,long_bond,sell,ma250_buy_sell,-999.2664991719008,84.79902132658803,84736.82117422298,5.084209270453378,84731.73696495252,sell_half,,,,,,
2013-01-08,dividend_low_vol,buy,ma250_buy_buy,35.92395074801536,5004.29,179773.86748878576,10.786432049327146,-179784.6539208351,sell_half,,,,,,
2013-01-08,gold,buy,ma250_buy_buy,7.265960090954453,999.2451599999999,7260.475453639396,0.43562852721836376,-7260.9110821666145,sell_half,,,,,,
2013-02-01,gold,buy,monthly_contribution,1.8741421551807207,1005.2684249999999,1884.0159325646284,0.3,-1884.3159325646284,sell_half,,,,,,
2013-02-15,gold,sell,ma250_sell_position,-61.60977633100018,970.743048,59807.26206215337,3.5884357237292024,59803.67362642964,sell_half,0.09504211830188497,0.1,,0.05,126197.63657929782,0.4739174495123984
2013-03-01,long_bond,buy,monthly_contribution,423.591390651191,85.28001539176597,36123.88031455312,2.1674328188731873,-36126.047747371995,sell_half,,,,,,
2013-03-06,dividend_low_vol,sell,ma250_buy_sell,-3.1818014615428405,5472.17,17411.358503810887,1.0446815102286533,17410.313822300657,sell_half,,,,,,
2013-03-06,long_bond,sell,ma250_buy_sell,-1886.7368533743797,85.35204831940132,161036.85507520527,9.662211304512317,161027.19286390077,sell_half,,,,,,
2013-03-06,dividend_low_vol,buy,ma250_buy_buy,1.0637034469592028e-14,5472.17,5.820766091346741e-11,0.3,-0.30000000005820765,sell_half,,,,,,
2013-03-06,nasdaq100,buy,ma250_buy_buy,802.2357459036195,425.9472362815857,341710.09881394316,20.50260592883659,-341730.601419872,sell_half,,,,,,
2013-03-06,gold,buy,ma250_buy_buy,2.0162988404869004,952.6768789999999,1920.8812864863787,0.3,-1921.1812864863787,sell_half,,,,,,
2013-04-01,dividend_low_vol,buy,monthly_contribution,1.276295524375202,5394.63,6885.142124660197,0.4131085274796118,-6885.555233187676,sell_half,,,,,,
2013-04-01,nasdaq100,buy,monthly_contribution,6.629748995382923,425.23429999999996,2819.1966732273604,0.3,-2819.4966732273606,sell_half,,,,,,
2013-06-03,dividend_low_vol,buy,monthly_contribution,0.15578084723730715,5683.84,885.4334107612958,0.3,-885.7334107612958,sell_half,,,,,,
2013-06-03,long_bond,buy,monthly_contribution,173.0850510109422,86.887976228013,15039.009797663164,0.9023405878597899,-15039.912138251024,sell_half,,,,,,
2013-06-25,dividend_low_vol,sell,ma250_sell_position,-33.582163141710204,4766.88,160082.14183695553,9.604928510217333,160072.53690844533,sell_half,0.27158482793086713,0.3,,0.15,357576.5306039214,0.447686377980647
2013-06-25,long_bond,buy,sell_proceeds_to_long_bond,931.6123435293838,85.90608222410629,80031.1665842276,4.801869995053656,-80035.96845422265,sell_half,,,,,,
2013-08-13,nasdaq100,sell,ma250_buy_sell,-80.16543912963195,471.9830606590271,37836.72931947862,2.270203759168717,37834.45911571945,sell_half,,,,,,
2013-08-13,long_bond,sell,ma250_buy_sell,-1025.6812303793035,84.50097540665169,86671.06442334577,5.200263865400746,86665.86415948038,sell_half,,,,,,
2013-08-13,dividend_low_vol,buy,ma250_buy_buy,40.83806465384838,5170.12,211137.69482815458,12.668261689689276,-211150.36308984426,sell_half,,,,,,
2013-08-13,gold,buy,ma250_buy_buy,20.218544707821554,781.985958,15810.618052711667,0.9486370831627,-15811.566689794829,sell_half,,,,,,
2013-09-02,long_bond,buy,monthly_contribution,118.54015823125576,84.01091913444866,9958.667647350776,0.5975200588410465,-9959.265167409618,sell_half,,,,,,
2013-10-01,nasdaq100,buy,monthly_contribution,10.314941612607575,487.6416018676758,5029.994651143505,0.30179967906861027,-5030.296450822573,sell_half,,,,,,
2013-11-01,nasdaq100,buy,monthly_contribution,5.847143378165062,505.0830181091309,2953.2928247604286,0.3,-2953.592824760429,sell_half,,,,,,
2013-11-01,long_bond,buy,monthly_contribution,66.37290592246434,83.77266828992573,5560.235431281052,0.3336141258768631,-5560.569045406929,sell_half,,,,,,
2013-12-02,dividend_low_vol,buy,monthly_contribution,0.18838959378809325,5708.58,1075.4370673068333,0.3,-1075.7370673068333,sell_half,,,,,,
2013-12-02,long_bond,buy,monthly_contribution,76.0634278568756,82.32759481584768,6262.1190689053155,0.37572714413431896,-6262.49479604945,sell_half,,,,,,
2014-01-02,dividend_low_vol,buy,monthly_contribution,1.6054598928111903,5667.43,9098.831560314924,0.5459298936188954,-9099.377490208542,sell_half,,,,,,
2014-01-02,long_bond,buy,monthly_contribution,24.26948902572204,81.78153875151523,1984.7961572365607,0.3,-1985.0961572365607,sell_half,,,,,,
2014-02-03,nasdaq100,buy,monthly_contribution,13.157176555152736,510.7974055480957,6720.651648710249,0.40323909892261495,-6721.054887809171,sell_half,,,,,,
2014-03-03,dividend_low_vol,buy,monthly_contribution,1.4790199159833097,5659.29,8370.202620325184,0.5022121572195111,-8370.704832482405,sell_half,,,,,,
2014-03-03,long_bond,buy,monthly_contribution,0.00045100423712833245,83.51063883380706,0.03766365195934085,0.3,-0.33766365195934084,sell_half,,,,,,
2014-03-17,nasdaq100,sell,ma250_buy_sell,-33.19654209690171,552.6131361465455,18344.845237389673,1.1006907142433804,18343.74454667543,sell_half,,,,,,
2014-03-17,long_bond,sell,ma250_buy_sell,-552.1903444968801,83.50056971489029,46108.208356551026,2.7664925013930617,46105.44186404963,sell_half,,,,,,
2014-03-17,dividend_low_vol,buy,ma250_buy_buy,3.089040206767374,5604.33,17312.000701992598,1.038720042119556,-17313.03942203472,sell_half,,,,,,
2014-03-17,gold,buy,ma250_buy_buy,112.95091706202481,813.258756,91858.32229892147,5.511499337935288,-91863.83379825941,sell_half,,,,,,
2014-04-01,nasdaq100,buy,monthly_contribution,7.746335305766326,553.6729383178712,4288.936229939107,0.3,-4289.236229939107,sell_half,,,,,,
2014-04-01,gold,buy,monthly_contribution,6.689422357723816,765.8076960000001,5122.811123339364,0.30736866740036184,-5123.118492006764,sell_half,,,,,,
2014-04-01,long_bond,buy,monthly_contribution,0.00018392137255569235,83.55478804751905,0.015367511301299663,0.3,-0.31536751130129964,sell_half,,,,,,
2014-05-01,nasdaq100,buy,monthly_contribution,13.239545312641777,548.6101245506287,7263.348602962098,0.43580091617772587,-7263.784403878276,sell_half,,,,,,
2014-05-01,gold,buy,monthly_contribution,4.831964226157635,774.87658,3744.1759142473747,0.3,-3744.475914247375,sell_half,,,,,,
2014-06-02,gold,buy,monthly_contribution,12.174643675465532,747.77787,9103.929115648587,0.5462357469389152,-9104.475351395526,sell_half,,,,,,
2014-07-01,dividend_low_vol,buy,monthly_contribution,1.2589332970500808,5697.61,7172.910942605511,0.43037465655633067,-7173.341317262068,sell_half,,,,,,
2014-07-01,long_bond,buy,monthly_contribution,0.0002480925318984553,86.73151761099861,0.021517441799508107,0.3,-0.3215174417995081,sell_half,,,,,,
2014-08-01,nasdaq100,buy,monthly_contribution,17.370799113435844,584.9943196853637,10161.818809755521,0.6097091285853313,-10162.428518884106,sell_half,,,,,,
2014-08-01,gold,buy,monthly_contribution,3.965901254499494e-05,768.6431269999999,0.030483627416317133,0.3,-0.3304836274163171,sell_half,,,,,,
2014-09-01,long_bond,buy,monthly_contribution,77.70830589549969,86.48149364281916,6720.330362295904,0.4032198217377542,-6720.733582117641,sell_half,,,,,,
2014-09-09,gold,sell,ma250_sell_position,-100.28498976341197,741.682494,74379.62131849186,4.4627772791095115,74375.15854121275,sell_half,0.08948596806802125,0.1,,0.05,168564.49883037203,0.4412531810351167
2014-09-09,long_bond,buy,sell_proceeds_to_long_bond,430.0408775053506,86.46863615251006,37185.048167716304,2.2311028900629784,-37187.27927060637,sell_half,,,,,,
2014-11-03,nasdaq100,buy,monthly_contribution,10.506314053226058,622.1802413299561,6536.821013124498,0.39220926078746987,-6537.213222385285,sell_half,,,,,,
2014-11-03,long_bond,buy,monthly_contribution,0.000326551536840862,90.07438763660484,0.02941392971273285,0.3,-0.32941392971273287,sell_half,,,,,,
2014-12-01,nasdaq100,buy,monthly_contribution,3.9730481133824243,644.7386999816895,2561.5778755868882,0.3,-2561.8778755868884,sell_half,,,,,,
2015-01-02,nasdaq100,buy,monthly_contribution,4.944411229049649,638.7015391479492,3158.003062174414,0.3,-3158.303062174414,sell_half,,,,,,
2015-01-23,dividend_low_vol,sell,ma250_buy_sell,-15.705076746470368,8967.24,140831.19240401895,8.449871544241137,140822.74253247472,sell_half,,,,,,
2015-01-23,long_bond,sell,ma250_buy_sell,-298.9218780259874,92.37231548293319,27612.10602176738,1.6567263613060428,27610.449295406073,sell_half,,,,,,
2015-01-23,nasdaq100,buy,ma250_buy_buy,151.64077250900576,649.3208673042298,98463.51792423101,5.907811075453861,-98469.42573530646,sell_half,,,,,,
2015-01-23,gold,buy,ma250_buy_buy,159.58491460204732,773.6920170000001,123469.57446123076,7.408174467673846,-123476.98263569844,sell_half,,,,,,
2015-02-02,dividend_low_vol,buy,monthly_contribution,1.438537739059751,8509.5,12241.23689052895,0.734474213431737,-12241.971364742381,sell_half,,,,,,
2015-02-18,gold,sell,ma250_sell_position,-133.3801295611726,727.660164,97055.40695082411,5.823324417049447,97049.58362640705,sell_half,0.09353338540169097,0.1,,0.05,208527.79309225912,0.46543151640167124
2015-03-02,dividend_low_vol,buy,monthly_contribution,1.0407573084095636,8950.76,9315.568885819986,0.5589341331491992,-9316.127819953135,sell_half,,,,,,
2015-03-02,long_bond,buy,monthly_contribution,372.33676738141,93.49448005882658,34811.43247310919,2.0886859483865514,-34813.52115905758,sell_half,,,,,,
2015-04-01,nasdaq100,buy,monthly_contribution,10.460892437052339,651.0578989135743,6810.646650828196,0.40863879904969175,-6811.055289627246,sell_half,,,,,,
2015-04-01,long_bond,buy,monthly_contribution,0.00033330143849859126,91.94701139084107,0.030646071162213687,0.3,-0.3306460711622137,sell_half,,,,,,
2015-07-01,nasdaq100,buy,monthly_contribution,27.77355753314561,669.1903246459962,18585.795982179963,1.1151477589307979,-18586.911129938893,sell_half,,,,,,
2015-07-01,long_bond,buy,monthly_contribution,0.0008958281568925569,93.35614585586237,0.0836310640766499,0.3,-0.3836310640766499,sell_half,,,,,,
2015-08-03,nasdaq100,buy,monthly_contribution,22.430962729084218,692.8909105262757,15542.210189336116,0.932532611360167,-15543.142721947475,sell_half,,,,,,
2015-08-03,long_bond,buy,monthly_contribution,0.000742658806533586,94.16942084529366,0.06993574969692479,0.3,-0.3699357496969248,sell_half,,,,,,
2015-08-25,nasdaq100,sell,ma250_sell_position,-889.4830629281007,628.9726745178223,559460.5410281919,33.56763246169152,559426.9733957303,sell_half,0.50307314529467,0.5,,0.25,1112127.3800726652,0.5030543722353435
2015-08-25,long_bond,buy,sell_proceeds_to_long_bond,2956.0651994531577,94.61780645613345,279696.4049135704,16.781784294814223,-279713.1866978652,sell_half,,,,,,
2015-08-26,dividend_low_vol,sell,ma250_sell_position,-37.572983422187555,8590.85,322783.8646325,19.367031877949998,322764.497600622,sell_half,0.2941762558223284,0.3,,0.15,658606.0110651348,0.4901016073486419
2015-08-26,long_bond,buy,sell_proceeds_to_long_bond,1704.6893705857844,94.6637371293461,161372.26646432315,9.682335987859389,-161381.94880031102,sell_half,,,,,,
2015-08-28,dividend_low_vol,sell,ma250_buy_sell,-2.8652166339749923,9480.45,27163.54303756822,1.6298125822540932,27161.913224985965,sell_half,,,,,,
2015-08-28,long_bond,sell,ma250_buy_sell,-2620.825051273204,95.06719897886492,249154.49663818354,14.949269798291013,249139.54736838525,sell_half,,,,,,
2015-08-28,dividend_low_vol,buy,ma250_buy_buy,6.139757175394354e-15,9480.45,5.820766091346741e-11,0.3,-0.30000000005820765,sell_half,,,,,,
2015-08-28,nasdaq100,buy,ma250_buy_buy,817.7740228942606,674.8061975479126,551838.9788427356,33.11033873056414,-551872.0891814663,sell_half,,,,,,
2015-08-28,gold,buy,ma250_buy_buy,11.572673066682418,694.4843000000001,8037.039753843794,0.48222238523062766,-8037.521976229024,sell_half,,,,,,
2015-09-01,nasdaq100,buy,monthly_contribution,25.236173267451893,642.981169418335,16226.384199149941,0.9735830519489965,-16227.35778220189,sell_half,,,,,,
2015-09-01,long_bond,buy,monthly_contribution,0.0015302142405031697,95.43022944319488,0.14602869606846167,0.3,-0.4460286960684616,sell_half,,,,,,
2015-09-29,nasdaq100,sell,ma250_sell_position,-847.3991568237251,632.8380947662354,536266.4679108405,32.175988074650434,536234.2919227659,sell_half,0.4923098768902337,0.5,,0.25,1089552.2798566832,0.49218975337409193
2015-09-29,long_bond,buy,sell_proceeds_to_long_bond,2790.786960815648,96.06636539445195,268100.7599157881,16.086045594947286,-268116.845961383,sell_half,,,,,,
2015-10-16,dividend_low_vol,sell,ma250_buy_sell,-1.142013956084013,9891.91,11296.699272327009,0.6778019563396205,11296.02147037067,sell_half,,,,,,
2015-10-16,gold,sell,ma250_buy_sell,-2.877004523039657,714.5702269999999,2055.821775108474,0.3,2055.521775108474,sell_half,,,,,,
2015-10-16,long_bond,sell,ma250_buy_sell,-2829.1364267432987,97.09682353344185,274700.1603795263,16.482009622771578,274683.67836990353,sell_half,,,,,,
2015-10-16,nasdaq100,buy,ma250_buy_buy,809.9507815820799,686.810693447113,556282.8579564195,33.37697147738517,-556316.2349278969,sell_half,,,,,,
2015-11-02,long_bond,buy,monthly_contribution,26.151199254277145,97.77470760082306,2556.92586049781,0.3,-2557.22586049781,sell_half,,,,,,
2015-11-06,nasdaq100,sell,ma250_buy_sell,-28.561615898203193,725.2432257843017,20714.11844762508,1.2428471068575047,20712.875600518222,sell_half,,,,,,
2015-11-06,long_bond,sell,ma250_buy_sell,-1752.6196967118083,97.48006969036625,170845.49017617563,10.250729410570539,170835.23944676507,sell_half,,,,,,
2015-11-06,dividend_low_vol,buy,ma250_buy_buy,34.112161750433856,10411.98,355175.14590228227,21.310508754136936,-355196.45641103643,sell_half,,,,,,
2015-11-06,gold,buy,ma250_buy_buy,20.63019352015578,657.7037999999999,13568.55667294183,0.8141134003765098,-13569.370786342206,sell_half,,,,,,
2015-12-01,dividend_low_vol,buy,monthly_contribution,0.9122234015986667,10159.89,9268.089415668277,0.5560853649400966,-9268.645501033217,sell_half,,,,,,
2015-12-01,long_bond,buy,monthly_contribution,0.0004260681496888198,97.88082062325363,0.04170390013297295,0.3,-0.3417039001329729,sell_half,,,,,,
2016-01-04,dividend_low_vol,buy,monthly_contribution,1.6894557068659664,9795.22,16548.59032900765,0.9929154197404589,-16549.58324442739,sell_half,,,,,,
2016-01-04,nasdaq100,buy,monthly_contribution,0.00010408005332343091,715.4511,0.0744641886383073,0.3,-0.37446418863830727,sell_half,,,,,,
2016-01-05,dividend_low_vol,sell,ma250_sell_position,-35.687067434756976,9855.95,351729.95228359307,21.103797137015583,351708.84848645603,sell_half,0.29824224477288414,0.3,,0.15,707630.4779628258,0.4970531417699488
2016-01-05,long_bond,buy,sell_proceeds_to_long_bond,1766.8028823439647,99.52642447329717,175843.57362881035,10.550614417728621,-175854.12424322809,sell_half,,,,,,
2016-01-28,nasdaq100,sell,ma250_sell_position,-816.4359326312912,670.5888,547492.7923400984,32.84956754040591,547459.942772558,sell_half,0.49320514045136377,0.5,,0.25,1110281.8757903988,0.493111528052589
2016-01-28,long_bond,buy,sell_proceeds_to_long_bond,2746.057648209225,99.67498270469996,273713.24859136355,16.422794915481813,-273729.67138627905,sell_half,,,,,,
2016-02-01,long_bond,buy,monthly_contribution,99.69651815179805,99.81866128616616,9951.572976804446,0.5970943786082668,-9952.170071183054,sell_half,,,,,,
2016-02-04,long_bond,sell,ma250_buy_sell,-761.4568328360483,99.75878875599184,75962.01133369794,4.557720680021877,75957.45361301792,sell_half,,,,,,
2016-02-04,dividend_low_vol,buy,ma250_buy_buy,3.682365780330366,8572.06,31565.460410938715,1.893927624656323,-31567.35433856337,sell_half,,,,,,
2016-02-04,nasdaq100,buy,ma250_buy_buy,12.820124386051894,667.210280015564,8553.718781452044,0.5132231268871227,-8554.232004578931,sell_half,,,,,,
2016-02-04,gold,buy,ma250_buy_buy,130.79442658774983,725.7593659999999,94925.28011665885,5.695516806999531,-94930.97563346585,sell_half,,,,,,
2016-03-30,dividend_low_vol,sell,ma250_buy_sell,-1.4213052569348086,9216.57,13099.55939190765,0.785973563514459,13098.773418344135,sell_half,,,,,,
2016-03-30,gold,sell,ma250_buy_sell,-1.8480578133942338,756.963432,1398.9121849613148,0.3,1398.6121849613148,sell_half,,,,,,
2016-03-30,long_bond,sell,ma250_buy_sell,-2766.987598020398,100.52063378418671,278139.34702599485,16.68836082155969,278122.6586651733,sell_half,,,,,,
2016-03-30,nasdaq100,buy,ma250_buy_buy,815.2629554225451,706.9905319458009,576383.1905298909,34.58299143179346,-576417.7735213228,sell_half,,,,,,
2016-04-01,gold,buy,monthly_contribution,3.046088146832808,757.4257680000001,2307.1856540105364,0.3,-2307.4856540105366,sell_half,,,,,,
2016-04-01,long_bond,buy,monthly_contribution,46.04687502792601,100.5125784890533,4628.290140420042,0.3,-4628.590140420042,sell_half,,,,,,
2016-05-02,nasdaq100,buy,monthly_contribution,20.523460305526715,690.8839439025878,14179.329198410507,0.8507597519046305,-14180.179958162411,sell_half,,,,,,
2016-06-01,gold,buy,monthly_contribution,3.064536099221265,762.2823119999999,2336.041662921847,0.3,-2336.3416629218473,sell_half,,,,,,
2016-07-01,nasdaq100,buy,monthly_contribution,8.017388403529488,719.2399881851196,5766.426340630064,0.34598558043780386,-5766.772326210502,sell_half,,,,,,
2016-07-01,long_bond,buy,monthly_contribution,0.0004265045498315248,101.3954078537712,0.04324560278165654,0.3,-0.3432456027816565,sell_half,,,,,,
2016-08-04,nasdaq100,sell,ma250_buy_sell,-16.333209462092043,767.9099838439942,12542.434614155674,0.7525460768493405,12541.682068078824,sell_half,,,,,,
2016-08-04,gold,sell,ma250_buy_sell,-18.39655222273804,862.180956,15861.15698250421,0.9516694189502526,15860.20531308526,sell_half,,,,,,
2016-08-04,long_bond,sell,ma250_buy_sell,-1714.7680726734527,102.10760438023033,175090.85996839096,10.505451598103457,175080.35451679284,sell_half,,,,,,
2016-08-04,dividend_low_vol,buy,ma250_buy_buy,39.99382346029576,9874.34,394912.6107469368,23.69475664481621,-394936.30550358165,sell_half,,,,,,
2016-09-01,nasdaq100,buy,monthly_contribution,6.71604518763526,778.8075477485656,5230.506683150772,0.31383040098904635,-5230.820513551761,sell_half,,,,,,
2016-09-01,gold,buy,monthly_contribution,2.8901377825698376,835.847177,2415.7135067020386,0.3,-2416.0135067020387,sell_half,,,,,,
2016-10-03,gold,buy,monthly_contribution,10.30278827600566,835.69642,8610.003278275903,0.5166001966965542,-8610.5198784726,sell_half,,,,,,
2016-11-01,nasdaq100,buy,monthly_contribution,15.189804190880494,785.2519341278077,11927.823119911587,0.7156693871946952,-11928.538789298782,sell_half,,,,,,
2016-11-01,gold,buy,monthly_contribution,4.3108833004541025e-05,830.02299,0.03578132246583983,0.3,-0.3357813224658398,sell_half,,,,,,
2016-12-01,nasdaq100,buy,monthly_contribution,9.04306424263266,794.7800184020996,7187.246765170955,0.4312348059102573,-7187.677999976865,sell_half,,,,,,
2016-12-01,gold,buy,monthly_contribution,2.8083377922036593e-05,767.72982,0.021560446677077127,0.3,-0.3215604466770771,sell_half,,,,,,
2016-12-12,gold,sell,ma250_sell_position,-132.54355776946448,765.1566899999999,101416.58994370722,6.084995396622434,101410.5049483106,sell_half,0.08685273392492632,0.1,,0.05,239013.69488347322,0.4243128829632588
2016-12-12,long_bond,buy,sell_proceeds_to_long_bond,501.9506041667194,101.00976059925898,50701.91035953374,3.0421146215720243,-50704.95247415531,sell_half,,,,,,
2017-03-01,dividend_low_vol,buy,monthly_contribution,0.00403116703283041,11025.76,44.446680223900216,0.3,-44.74668022390021,sell_half,,,,,,
2017-04-12,dividend_low_vol,sell,ma250_buy_sell,-0.23367995026278585,11552.98,2699.6997917869594,0.3,2699.399791786959,sell_half,,,,,,
2017-04-12,nasdaq100,sell,ma250_buy_sell,-42.36021746852461,901.9078673858643,38205.013399038464,2.292300803942308,38202.72109823452,sell_half,,,,,,
2017-04-12,long_bond,sell,ma250_buy_sell,-272.6908750652777,100.8124058684903,27490.623173714557,1.6494373904228734,27488.973736324133,sell_half,,,,,,
2017-04-12,gold,buy,ma250_buy_buy,178.11459563069988,840.59578,149722.37744357277,8.983342646614366,-149731.3607862194,sell_half,,,,,,
2017-05-01,gold,buy,monthly_contribution,11.886691841846716,824.5263,9800.890043598058,0.5880534026158835,-9801.478097000674,sell_half,,,,,,
2017-06-01,dividend_low_vol,buy,monthly_contribution,0.5903959347225778,11704.45,6910.259698163676,0.41461558188982056,-6910.674313745566,sell_half,,,,,,
2017-06-01,gold,buy,monthly_contribution,2.5241563543438234e-05,821.246088,0.020729535315052068,0.3,-0.32072953531505205,sell_half,,,,,,
2017-07-03,nasdaq100,buy,monthly_contribution,12.230050827196338,925.8741125976562,11323.48745665464,0.6794092473992784,-11324.16686590204,sell_half,,,,,,
2017-07-03,gold,buy,monthly_contribution,4.3040159923487154e-05,789.226256,0.03396842427405501,0.3,-0.333968424274055,sell_half,,,,,,
2017-07-05,gold,sell,ma250_sell_position,-172.22978048201688,792.27774,136453.82124098844,8.187229274459307,136445.634011714,sell_half,0.09358035737757656,0.1,,0.05,293008.09184823016,0.46569983914187474
2017-07-05,long_bond,buy,sell_proceeds_to_long_bond,686.6266912877969,99.35300326364607,68218.42390042299,4.09310543402538,-68222.51700585702,sell_half,,,,,,
2017-09-01,long_bond,buy,monthly_contribution,71.66054310910113,99.866,7156.451798133493,0.4293871078880096,-7156.881185241381,sell_half,,,,,,
2017-09-06,dividend_low_vol,sell,ma250_buy_sell,-1.350324538944259,12387.58,16727.253252135124,1.0036351951281075,16726.249616939996,sell_half,,,,,,
2017-09-06,long_bond,sell,ma250_buy_sell,-651.1027357675541,99.871,65026.281323841395,3.901576879430484,65022.37974696197,sell_half,,,,,,
2017-09-06,nasdaq100,buy,ma250_buy_buy,7.340194403131979,946.5524048461914,6947.878664323129,0.41687271985938773,-6948.295537042988,sell_half,,,,,,
2017-09-06,gold,buy,ma250_buy_buy,188.68446473590492,827.067501,156054.7887266475,9.36328732359885,-156064.1520139711,sell_half,,,,,,
2017-10-02,gold,buy,monthly_contribution,9.724632554352288,803.5190409999999,7813.92742415053,0.46883564544903183,-7814.396259795979,sell_half,,,,,,
2017-11-01,dividend_low_vol,buy,monthly_contribution,0.5481885513802756,12862.7,7051.184879839071,0.42307109279034427,-7051.6079509318615,sell_half,,,,,,
2017-11-01,gold,buy,monthly_contribution,1.7188691937617153,799.543998,1374.3115472192785,0.3,-1374.6115472192785,sell_half,,,,,,
2017-12-01,dividend_low_vol,buy,monthly_contribution,0.6663550337385837,12744.8,8492.561633991501,0.5095536980394901,-8493.07118768954,sell_half,,,,,,
2017-12-01,gold,buy,monthly_contribution,3.168046555709927e-05,804.159783,0.02547615630773592,0.3,-0.3254761563077359,sell_half,,,,,,
2017-12-12,gold,sell,ma250_sell_position,-182.1963366174452,782.27115,142526.93777151598,8.551616266290958,142518.3861552497,sell_half,0.09226667522014448,0.1,,0.05,311131.3253051574,0.4580925357860564
2017-12-12,long_bond,buy,sell_proceeds_to_long_bond,727.8306210475675,97.9,71254.61780055687,4.275277068033412,-71258.8930776249,sell_half,,,,,,
2018-03-01,dividend_low_vol,buy,monthly_contribution,1.0845934870013918,12964.27,14060.962805727533,0.843657768343652,-14061.806463495877,sell_half,,,,,,
2018-03-01,long_bond,buy,monthly_contribution,0.0006365757448044014,99.392,0.06327053642759907,0.3,-0.36327053642759904,sell_half,,,,,,
2018-04-02,dividend_low_vol,buy,monthly_contribution,0.26428521944518446,12429.33,3284.8882066066144,0.3,-3285.1882066066146,sell_half,,,,,,
2018-04-02,nasdaq100,buy,monthly_contribution,8.362010114978384,976.3695005111695,8164.4116392307915,0.4898646983538475,-8164.901503929145,sell_half,,,,,,
2018-04-02,long_bond,buy,monthly_contribution,96.04057546034204,99.769,9581.872173102865,0.574912330386172,-9582.447085433252,sell_half,,,,,,
