date,asset,signal_close_cny,ma250_cny,below_count,above_count,state,pending_action,signal_paused,check_frequency
2017-05-12,gold,805.7998759999999,812.8130674199999,0,0,on,,False,daily
2017-05-15,dividend_low_vol,11327.35,10360.41984,0,0,on,,False,daily
2017-05-15,nasdaq100,957.9855537414551,817.3400259550018,0,0,on,,False,daily
2017-05-15,gold,807.0946,812.85541486,0,0,on,,False,daily
2017-05-16,dividend_low_vol,11468.6,10369.09592,0,0,on,,False,daily
2017-05-16,nasdaq100,961.1440463867187,818.4165748445893,0,0,on,,False,daily
2017-05-16,gold,809.9026000000001,812.95465046,0,0,on,,False,daily
2017-05-17,dividend_low_vol,11442.9,10378.46436,0,0,on,,False,daily
2017-05-17,nasdaq100,935.7942613708497,819.4031573939789,0,0,on,,False,daily
2017-05-17,gold,823.831767,813.112260408,0,0,on,,False,daily
2017-05-18,dividend_low_vol,11396.25,10388.22136,0,0,on,,False,daily
2017-05-18,nasdaq100,945.4468421630859,820.3960695506561,0,0,on,,False,daily
2017-05-18,gold,818.36328,813.2500297879999,0,0,on,,False,daily
2017-05-19,dividend_low_vol,11453.21,10398.091359999999,0,0,on,,False,daily
2017-05-19,nasdaq100,948.7526947937012,821.4038307258332,0,0,on,,False,daily
2017-05-19,gold,821.8302,813.408280904,0,0,on,,False,daily
2017-05-22,dividend_low_vol,11429.96,10407.61624,0,0,on,,False,daily
2017-05-22,nasdaq100,956.7091999999999,822.386759581839,0,0,on,,False,daily
2017-05-22,gold,825.24772,813.633571944,0,0,on,,False,daily
2017-05-23,dividend_low_vol,11496.53,10417.24084,0,0,on,,False,daily
2017-05-23,nasdaq100,958.3963157958984,823.3565964530243,0,0,on,,False,daily
2017-05-23,gold,820.63632,813.8494631279999,0,0,on,,False,daily
2017-05-24,dividend_low_vol,11508.59,10427.085319999998,0,0,on,,False,daily
2017-05-24,nasdaq100,962.8465655914307,824.3357578193938,0,0,on,,False,daily
2017-05-24,gold,823.909563,814.0888401,0,0,on,,False,daily
2017-05-25,dividend_low_vol,11644.73,10437.29636,0,0,on,,False,daily
2017-05-25,nasdaq100,968.0691923828125,825.317562681012,0,0,on,,False,daily
2017-05-25,gold,820.493056,814.335987344,0,0,on,,False,daily
2017-05-26,dividend_low_vol,11651.61,10447.67328,0,0,on,,False,daily
2017-05-26,nasdaq100,967.7100583648681,826.2843424828552,0,0,on,,False,daily
2017-05-26,gold,826.00035,814.585908776,0,0,on,,False,daily
2017-05-30,nasdaq100,968.5323249053955,827.2563551026062,0,0,on,,False,daily
2017-05-30,gold,823.25935,814.8298169279999,0,0,on,,False,daily
2017-05-31,dividend_low_vol,11677.27,10458.413120000001,0,0,on,,False,daily
2017-05-31,nasdaq100,962.1565962799073,828.1938523595214,0,0,on,,False,daily
2017-05-31,gold,821.3980760000001,815.0702808120001,0,0,on,,False,daily
2017-06-01,dividend_low_vol,11704.45,10469.26708,0,0,on,,False,daily
2017-06-01,nasdaq100,964.9233110870362,829.1638983559692,0,0,on,,False,daily
2017-06-01,gold,821.246088,815.2340469879999,0,0,on,,False,daily
2017-06-02,dividend_low_vol,11703.96,10480.0522,0,0,on,,False,daily
2017-06-02,nasdaq100,976.7474557113649,830.1719317788421,0,0,on,,False,daily
2017-06-02,gold,827.9816850000001,815.42498968,0,0,on,,False,daily
2017-06-05,dividend_low_vol,11645.91,10490.465279999999,0,0,on,,False,daily
2017-06-05,nasdaq100,975.7542401733398,831.1789776115143,0,0,on,,False,daily
2017-06-05,gold,828.12919,815.6144415599999,0,0,on,,False,daily
2017-06-06,dividend_low_vol,11677.47,10501.1578,0,0,on,,False,daily
2017-06-06,nasdaq100,970.6622741470337,832.1655178360322,0,0,on,,False,daily
2017-06-06,gold,836.40295,815.79603416,0,0,on,,False,daily
2017-06-07,dividend_low_vol,11811.48,10512.36932,0,0,on,,False,daily
2017-06-07,nasdaq100,974.32375756073,833.1718679622223,0,0,on,,False,daily
2017-06-07,gold,831.864075,815.94237546,0,0,on,,False,daily
2017-06-08,dividend_low_vol,11933.38,10524.01596,0,0,on,,False,daily
2017-06-08,nasdaq100,976.1324797973633,834.2182479773589,0,0,on,,False,daily
2017-06-08,gold,827.0983500000001,816.05679822,0,0,on,,False,daily
2017-06-09,dividend_low_vol,12009.91,10535.89828,0,0,on,,False,daily
2017-06-09,nasdaq100,951.444030960083,835.1796806573395,0,0,on,,False,daily
2017-06-09,gold,819.31038,816.104236776,0,0,on,,False,daily
2017-06-12,dividend_low_vol,12060.64,10547.904719999999,0,0,on,,False,daily
2017-06-12,nasdaq100,946.401972958374,836.1163214213653,0,0,on,,False,daily
2017-06-12,gold,818.1350639999999,816.139086592,0,0,on,,False,daily
2017-06-13,dividend_low_vol,12120.93,10559.24508,0,0,on,,False,daily
2017-06-13,nasdaq100,954.1813201492309,837.0985025898407,0,0,on,,False,daily
2017-06-13,gold,819.035088,816.1607114239999,0,0,on,,False,daily
2017-06-14,dividend_low_vol,11941.44,10569.94328,0,0,on,,False,daily
2017-06-14,nasdaq100,948.7348000000001,838.0455505817077,0,0,on,,False,daily
2017-06-14,gold,813.4340159999999,816.187505256,0,0,on,,False,daily
2017-06-15,dividend_low_vol,11882.19,10580.43412,0,0,on,,False,daily
2017-06-15,nasdaq100,946.9327262329101,839.0283775389069,0,0,on,,False,daily
2017-06-15,gold,812.103852,816.171127244,0,0,on,,False,daily
2017-06-16,dividend_low_vol,11809.02,10590.405560000001,0,0,on,,False,daily
2017-06-16,nasdaq100,940.7600134368897,839.9723379443146,0,0,on,,False,daily
2017-06-16,gold,812.6695980000001,816.180495524,0,0,on,,False,daily
2017-06-19,dividend_low_vol,11898.41,10600.782360000001,0,0,on,,False,daily
2017-06-19,nasdaq100,957.6563257751465,840.9695642474152,0,0,on,,False,daily
2017-06-19,gold,807.45574,816.2253144360001,0,0,on,,False,daily
2017-06-20,dividend_low_vol,11870.6,10611.071280000002,0,0,on,,False,daily
2017-06-20,nasdaq100,951.6197641677857,841.9556313602692,0,0,on,,False,daily
2017-06-20,gold,806.9921300000001,816.2736129560001,0,0,on,,False,daily
2017-06-21,dividend_low_vol,12020.51,10622.0948,0,0,on,,False,daily
2017-06-21,nasdaq100,960.9023875045776,842.9390250785615,0,0,on,,False,daily
2017-06-21,gold,809.1953,816.3532963959999,0,0,on,,False,daily
2017-06-22,dividend_low_vol,12057.76,10634.12236,0,0,on,,False,daily
2017-06-22,nasdaq100,960.6292291641234,844.022028570993,0,0,on,,False,daily
2017-06-22,gold,811.9263,816.266776996,0,0,on,,False,daily
2017-06-23,dividend_low_vol,12188.67,10646.5544,0,0,on,,False,daily
2017-06-23,nasdaq100,965.3048175430298,845.1649726807037,0,0,on,,False,daily
2017-06-23,gold,816.2443350000001,816.1630291040001,0,0,on,,False,daily
2017-06-26,dividend_low_vol,12292.29,10659.016200000002,0,0,on,,False,daily
2017-06-26,nasdaq100,961.3141685211181,846.233682579123,0,0,on,,False,daily
2017-06-26,gold,809.3693519999999,816.069500912,0,0,on,,False,daily
2017-06-27,dividend_low_vol,12321.76,10671.82684,0,0,on,,False,daily
2017-06-27,nasdaq100,939.9842916870117,847.1721524106658,0,0,on,,False,daily
2017-06-27,gold,809.0961,815.966091712,0,0,on,,False,daily
2017-06-28,dividend_low_vol,12214.98,10683.946039999999,0,0,on,,False,daily
2017-06-28,nasdaq100,951.9119970458985,848.1210000305115,0,0,on,,False,daily
2017-06-28,gold,808.3297600000001,815.83605368,0,0,on,,False,daily
2017-06-29,dividend_low_vol,12256.64,10696.13644,0,0,on,,False,daily
2017-06-29,nasdaq100,933.4105351562499,848.9776822183961,0,0,on,,False,daily
2017-06-29,gold,802.68288,815.6286650919999,0,0,on,,False,daily
2017-06-30,dividend_low_vol,12272.33,10708.41992,0,0,on,,False,daily
2017-06-30,nasdaq100,933.1028478622437,849.8411202987488,0,0,on,,False,daily
2017-06-30,gold,800.092986,815.371152276,0,0,on,,False,daily
2017-07-03,dividend_low_vol,12210.51,10720.24868,0,0,on,,False,daily
2017-07-03,nasdaq100,925.8741125976562,850.6465086674743,0,0,on,,False,daily
2017-07-03,gold,789.226256,815.0431024999999,0,0,on,sell,False,daily
2017-07-04,dividend_low_vol,12102.66,10731.79136,0,0,on,,False,daily
2017-07-05,dividend_low_vol,12229.75,10744.246280000001,0,0,on,,False,daily
2017-07-05,nasdaq100,935.1352266998291,851.4851575808959,0,0,on,,False,daily
2017-07-05,gold,792.27774,814.7460796199999,0,0,off,,False,daily
2017-07-06,dividend_low_vol,12272.58,10756.563040000001,0,0,on,,False,daily
2017-07-06,nasdaq100,926.635664352417,852.2410427966674,0,0,on,,False,daily
2017-07-06,gold,791.87953,814.422031116,0,0,off,,False,daily
2017-07-07,dividend_low_vol,12266.97,10768.72892,0,0,on,,False,daily
2017-07-07,nasdaq100,937.305226625061,853.0210225709991,0,0,on,,False,daily
2017-07-07,gold,784.3535919999999,814.0987659120001,0,0,off,,False,daily
2017-07-10,dividend_low_vol,12237.25,10780.62324,0,0,on,,False,daily
2017-07-10,nasdaq100,943.2485409118652,853.8123282317779,0,0,on,,False,daily
2017-07-10,gold,785.496222,813.8402511999999,0,0,off,,False,daily
2017-07-11,dividend_low_vol,12300.02,10792.64932,0,0,on,,False,daily
2017-07-11,nasdaq100,945.6790707550049,854.6218224661652,0,0,on,,False,daily
2017-07-11,gold,786.33162,813.5552247840001,0,0,off,,False,daily
2017-07-12,dividend_low_vol,12229.63,10804.28652,0,0,on,,False,daily
2017-07-12,nasdaq100,954.8605292892456,855.4491141016235,0,0,on,,False,daily
2017-07-12,gold,787.437595,813.302666632,0,0,off,,False,daily
2017-07-13,dividend_low_vol,12252.06,10815.549959999998,0,0,on,,False,daily
2017-07-13,nasdaq100,956.4002877426148,856.2845123709716,0,0,on,,False,daily
2017-07-13,gold,785.5491499999999,813.0524005920001,0,0,off,,False,daily
2017-07-14,dividend_low_vol,12333.17,10827.18484,0,0,on,,False,daily
2017-07-14,nasdaq100,962.7350589233398,857.118795374124,0,0,on,,False,daily
2017-07-14,gold,791.0116569999999,812.810310456,0,0,off,,False,daily
2017-07-17,dividend_low_vol,12223.86,10838.33388,0,0,on,,False,daily
2017-07-17,nasdaq100,962.4841265258789,857.9667427417603,0,0,on,,False,daily
2017-07-17,gold,793.93601,812.5803374920001,0,0,off,,False,daily
2017-07-18,dividend_low_vol,12226.45,10849.53164,0,0,on,,False,daily
2017-07-18,nasdaq100,965.4936098831176,858.7994153560974,0,0,on,,False,daily
2017-07-18,gold,796.663761,812.4185779759999,0,0,off,,False,daily
2017-07-19,dividend_low_vol,12386.81,10861.49476,0,0,on,,False,daily
2017-07-19,nasdaq100,972.0233491561889,859.6662818245758,0,0,on,,False,daily
2017-07-19,gold,797.169888,812.208310508,0,0,off,,False,daily
2017-07-20,dividend_low_vol,12477.81,10873.67832,0,0,on,,False,daily
2017-07-20,nasdaq100,974.1566776275635,860.5279988943389,0,0,on,,False,daily
2017-07-20,gold,798.9476799999999,812.0300508280001,0,0,off,,False,daily
2017-07-21,dividend_low_vol,12462.3,10884.921239999998,0,0,on,,False,daily
2017-07-21,nasdaq100,975.0914971298218,861.3921424730315,0,0,on,,False,daily
2017-07-21,gold,806.9489380000001,811.906141376,0,0,off,,False,daily
2017-07-24,dividend_low_vol,12553.77,10896.272319999998,0,0,on,,False,daily
2017-07-24,nasdaq100,977.0238048339844,862.2647756279449,0,0,on,,False,daily
2017-07-24,gold,805.199328,811.765762688,0,0,off,,False,daily
2017-07-25,dividend_low_vol,12480.5,10907.483239999998,0,0,on,,False,daily
2017-07-25,nasdaq100,974.6277588043213,863.1072088543244,0,0,on,,False,daily
2017-07-25,gold,802.6505400000001,811.561548688,0,0,off,,False,daily
2017-07-26,dividend_low_vol,12392.44,10918.21808,0,0,on,,False,daily
2017-07-26,nasdaq100,978.3070770263672,863.9602213770844,0,0,on,,False,daily
2017-07-26,gold,809.54964,811.400986208,0,0,off,,False,daily
2017-07-27,dividend_low_vol,12405.6,10928.78192,0,0,on,,False,daily
2017-07-27,nasdaq100,970.4344052581787,864.7827867769959,0,0,on,,False,daily
2017-07-27,gold,807.5043900000001,811.2067911360001,0,0,off,,False,daily
2017-07-28,dividend_low_vol,12421.91,10939.70436,0,0,on,,False,daily
2017-07-28,nasdaq100,968.9349833312989,865.5808433516174,0,0,on,,False,daily
2017-07-28,gold,812.991978,811.0255904,0,0,off,,False,daily
2017-07-31,dividend_low_vol,12430.86,10950.759119999999,0,0,on,,False,daily
2017-07-31,nasdaq100,963.0784912719727,866.3872231649627,0,0,on,,False,daily
2017-07-31,gold,811.923,810.821700588,0,0,off,,False,daily
2017-08-01,dividend_low_vol,12519.53,10961.97392,0,0,on,,False,daily
2017-08-01,nasdaq100,964.2925036010741,867.1846537565154,0,0,on,,False,daily
2017-08-01,gold,810.40605,810.6239695880001,0,0,off,,False,daily
2017-08-02,dividend_low_vol,12469.41,10973.37976,0,0,on,,False,daily
2017-08-02,nasdaq100,967.3439794921875,867.9823897391083,0,0,on,,False,daily
2017-08-02,gold,809.088,810.411597764,0,0,off,,False,daily
2017-08-03,dividend_low_vol,12328.53,10984.01484,0,0,on,,False,daily
2017-08-03,nasdaq100,962.8638459014892,868.7260957951996,0,0,on,,False,daily
2017-08-03,gold,809.76185,810.2562845640001,0,0,off,,False,daily
2017-08-04,dividend_low_vol,12242.34,10993.81208,0,0,on,,False,daily
2017-08-04,nasdaq100,966.3622389404296,869.4841286903138,0,0,on,,False,daily
2017-08-04,gold,804.90948,810.081073812,0,0,off,,False,daily
2017-08-07,dividend_low_vol,12293.02,11004.04028,0,0,on,,False,daily
2017-08-07,nasdaq100,971.544375592041,870.25883120141,0,0,on,,False,daily
2017-08-07,gold,803.190857,809.88856572,0,0,off,,False,daily
2017-08-08,dividend_low_vol,12310.09,11013.809559999998,0,0,on,,False,daily
2017-08-08,nasdaq100,967.5841026306152,871.0343059790436,0,0,on,,False,daily
2017-08-08,gold,803.649314,809.691437696,0,0,off,,False,daily
2017-08-09,dividend_low_vol,12308.72,11023.60384,0,0,on,,False,daily
2017-08-09,nasdaq100,961.568607421875,871.7757759839203,0,0,on,,False,daily
2017-08-09,gold,809.38032,809.544478344,0,0,off,,False,daily
2017-08-10,dividend_low_vol,12301.75,11033.5298,0,0,on,,False,daily
2017-08-10,nasdaq100,937.285371887207,872.415648432431,0,0,on,,False,daily
2017-08-10,gold,812.2076599999999,809.413437944,0,0,off,,False,daily
2017-08-11,dividend_low_vol,12127.18,11042.65696,0,0,on,,False,daily
2017-08-11,nasdaq100,946.5565606567383,873.077175156076,0,0,on,,False,daily
2017-08-11,gold,817.928748,809.2912566159999,0,0,off,,False,daily
2017-08-14,dividend_low_vol,12200.96,11052.0304,0,0,on,,False,daily
2017-08-14,nasdaq100,959.941086151123,873.8155826198212,0,0,on,,False,daily
2017-08-14,gold,813.14544,809.139897256,0,0,off,,False,daily
2017-08-15,dividend_low_vol,12239.79,11061.4922,0,0,on,,False,daily
2017-08-15,nasdaq100,962.7685268402099,874.5556081585053,0,0,on,,False,daily
2017-08-15,gold,808.69081,808.9651359840001,0,0,off,,False,daily
2017-08-16,dividend_low_vol,12202.32,11070.71236,0,0,on,,False,daily
2017-08-16,nasdaq100,965.2331918334961,875.3061508495606,0,0,on,,False,daily
2017-08-16,gold,815.3103000000001,808.802269728,0,0,off,,False,daily
2017-08-17,dividend_low_vol,12271.74,11079.82048,0,0,on,,False,daily
2017-08-17,nasdaq100,943.095102218628,875.9587116415985,0,0,on,,False,daily
2017-08-17,gold,817.37577,808.667002988,0,0,off,,False,daily
2017-08-18,dividend_low_vol,12307.43,11088.919199999998,0,0,on,,False,daily
2017-08-18,nasdaq100,942.0040715026855,876.6063914681824,0,0,on,,False,daily
2017-08-18,gold,815.741,808.5322967879999,0,0,off,,False,daily
2017-08-21,dividend_low_vol,12322.64,11098.274800000001,0,0,on,,False,daily
2017-08-21,nasdaq100,939.8161703338624,877.2442971423401,0,0,on,,False,daily
2017-08-21,gold,817.9498800000001,808.411383972,0,0,off,,False,daily
2017-08-22,dividend_low_vol,12311.02,11107.5826,0,0,on,,False,daily
2017-08-22,nasdaq100,953.711979675293,877.9493683397889,0,0,on,,False,daily
2017-08-22,gold,813.9186,808.3038136360001,0,0,off,,False,daily
2017-08-23,dividend_low_vol,12328.93,11116.065,0,0,on,,False,daily
2017-08-23,nasdaq100,949.8730772521973,878.6442359925476,0,0,on,,False,daily
2017-08-23,gold,816.601923,808.209473808,0,0,off,,False,daily
2017-08-24,dividend_low_vol,12298.95,11123.373160000001,0,0,on,,False,daily
2017-08-24,nasdaq100,947.5182284545899,879.3190856589295,0,0,on,,False,daily
2017-08-24,gold,814.4514,808.104769608,0,0,off,,False,daily
2017-08-25,dividend_low_vol,12442.49,11131.544520000001,0,0,on,,False,daily
2017-08-25,nasdaq100,943.6036131134033,879.9700326461732,0,0,on,,False,daily
2017-08-25,gold,815.7914099999999,807.994462248,0,0,off,,False,daily
2017-08-28,dividend_low_vol,12531.64,11140.15664,0,0,on,,False,daily
2017-08-28,nasdaq100,941.1022682006835,880.6209843121889,0,0,on,,False,daily
2017-08-28,gold,824.0013959999999,807.950766496,0,0,off,,False,daily
2017-08-29,dividend_low_vol,12497.02,11148.74392,0,0,on,,False,daily
2017-08-29,nasdaq100,942.8156730499268,881.2820879631774,0,0,on,,False,daily
2017-08-29,gold,820.48769,807.8997935439999,0,0,off,,False,daily
2017-08-30,dividend_low_vol,12475.13,11157.21656,0,0,on,,False,daily
2017-08-30,nasdaq100,953.5038297668457,881.9808730912507,0,0,on,,False,daily
2017-08-30,gold,819.756248,807.835429828,0,0,off,,False,daily
2017-08-31,dividend_low_vol,12407.27,11165.644960000001,0,0,on,,False,daily
2017-08-31,nasdaq100,963.2825398925781,882.7050252574431,0,0,on,,False,daily
2017-08-31,gold,829.0028159999999,807.769996972,0,0,off,,False,daily
2017-09-01,dividend_low_vol,12400.54,11173.948159999998,0,0,on,,False,daily
2017-09-01,nasdaq100,957.0592,883.3879870181671,0,0,on,,False,daily
2017-09-01,gold,826.348512,807.640275572,0,0,off,,False,daily
2017-09-04,dividend_low_vol,12413.49,11182.361359999999,0,0,on,,False,daily
2017-09-05,dividend_low_vol,12426.34,11191.06008,0,0,on,,False,daily
2017-09-05,nasdaq100,945.4768209533692,884.02850555076,0,0,on,,False,daily
2017-09-05,gold,832.88737,807.554712252,0,0,off,buy,False,daily
2017-09-06,dividend_low_vol,12387.58,11199.70176,0,0,on,,False,daily
2017-09-06,nasdaq100,946.5524048461914,884.6898322006622,0,0,on,,False,daily
2017-09-06,gold,827.067501,807.461943216,0,0,on,,False,daily
2017-09-07,dividend_low_vol,12400.97,11208.512200000001,0,0,on,,False,daily
2017-09-07,nasdaq100,943.0820179138183,885.409604368924,0,0,on,,False,daily
2017-09-07,gold,830.6667899999999,807.400034224,0,0,on,,False,daily
2017-09-08,dividend_low_vol,12377.13,11217.07248,0,0,on,,False,daily
2017-09-08,nasdaq100,934.0914764877318,886.0381910099579,0,0,on,,False,daily
2017-09-08,gold,828.9000809999999,807.3340245320001,0,0,on,,False,daily
2017-09-11,dividend_low_vol,12400.18,11225.498440000001,0,0,on,,False,daily
2017-09-11,nasdaq100,951.8600661376954,886.7659125380525,0,0,on,,False,daily
2017-09-11,gold,823.440226,807.2686508360001,0,0,on,,False,daily
2017-09-12,dividend_low_vol,12411.74,11234.29928,0,0,on,,False,daily
2017-09-12,nasdaq100,955.3137559753418,887.496232107669,0,0,on,,False,daily
2017-09-12,gold,826.867104,807.2092835479999,0,0,on,,False,daily
2017-09-13,dividend_low_vol,12439.15,11243.03104,0,0,on,,False,daily
2017-09-13,nasdaq100,957.5867880249024,888.1876146840546,0,0,on,,False,daily
2017-09-13,gold,821.4894,807.1500185120001,0,0,on,,False,daily
2017-09-14,dividend_low_vol,12441.13,11251.609520000002,0,0,on,,False,daily
2017-09-14,nasdaq100,953.7091040039062,888.8728254636413,0,0,on,,False,daily
2017-09-14,gold,826.6003199999999,807.119468824,0,0,on,,False,daily
2017-09-15,dividend_low_vol,12433.54,11259.88352,0,0,on,,False,daily
2017-09-15,nasdaq100,956.692984008789,889.5862426322204,0,0,on,,False,daily
2017-09-15,gold,822.2215,807.067323624,0,0,on,,False,daily
2017-09-18,dividend_low_vol,12452.8,11268.258679999999,0,0,on,,False,daily
2017-09-18,nasdaq100,956.6273950576782,890.2911922124513,0,0,on,,False,daily
2017-09-18,gold,817.3561,806.990008824,0,0,on,,False,daily
2017-09-19,dividend_low_vol,12442.04,11276.52944,0,0,on,,False,daily
2017-09-19,nasdaq100,959.3640200805664,890.9766425520661,0,0,on,,False,daily
2017-09-19,gold,819.9996,806.874698164,0,0,on,,False,daily
2017-09-20,dividend_low_vol,12454.28,11285.21248,0,0,on,,False,daily
2017-09-20,nasdaq100,954.9495401000977,891.6224541300691,0,0,on,,False,daily
2017-09-20,gold,812.1834000000001,806.723436124,0,0,on,,False,daily
2017-09-21,dividend_low_vol,12433.55,11294.46584,0,0,on,,False,daily
2017-09-21,nasdaq100,951.4280502182007,892.2715952020966,0,0,on,,False,daily
2017-09-21,gold,807.982748,806.550175716,0,0,on,,False,daily
2017-09-22,dividend_low_vol,12470.93,11303.85976,0,0,on,,False,daily
2017-09-22,nasdaq100,951.0544162658691,892.9459796768402,0,0,on,,False,daily
2017-09-22,gold,812.139276,806.39656616,0,0,on,,False,daily
