date,asset,side,reason,units,price_cny,gross_value_cny,fee_cny,cash_change_cny,mode,pre_trade_weight,target_weight,upper_weight_threshold,post_sell_target_weight,position_value_cny,sell_fraction
2024-10-01,nasdaq100,buy,monthly_contribution,2.9607568380095515,3377.3121479034426,9999.400035997844,0.5999640021598707,-10000.000000000004,sell_all,,,,,,
2024-11-01,dividend_low_vol,buy,monthly_contribution,0.4713996877973578,21329.26,10054.606504948671,0.6032763902969203,-10055.209781338968,sell_all,,,,,,
2024-12-02,dividend_low_vol,buy,monthly_contribution,0.4637368504626906,21562.66,9999.40003599784,0.5999640021598704,-10000.0,sell_all,,,,,,
2025-01-02,dividend_low_vol,buy,monthly_contribution,0.4601421464857909,21923.43,10087.894138530983,0.6052736483118589,-10088.499412179295,sell_all,,,,,,
2025-02-03,nasdaq100,buy,monthly_contribution,2.6649033738110077,3752.256135913086,9999.400035997838,0.5999640021598703,-9999.999999999998,sell_all,,,,,,
2025-03-03,dividend_low_vol,buy,monthly_contribution,0.4613435515987362,21674.52,9999.40003599784,0.5999640021598704,-10000.0,sell_all,,,,,,
2025-04-01,dividend_low_vol,buy,monthly_contribution,0.44811824022361724,22314.2,9999.40003599784,0.5999640021598704,-10000.0,sell_all,,,,,,
2025-04-04,nasdaq100,sell,ma250_sell_position,-17.194206314270872,3077.164498757935,52909.401254593846,3.174564075275631,52906.22669051857,sell_all,0.03298831916089854,0.5,,0.0,52909.401254593846,1.0
2025-05-13,nasdaq100,buy,ma250_buy,16.95519050670716,3715.1870565124514,62991.70431122124,3.7795022586732747,-62995.483813479914,sell_all,,,,,,
2025-06-02,nasdaq100,buy,monthly_contribution,2.655316018159021,3765.804133148193,9999.400035997844,0.5999640021598707,-10000.000000000004,sell_all,,,,,,
2025-07-01,dividend_low_vol,buy,monthly_contribution,0.41637276075858676,24015.5,9999.40003599784,0.5999640021598704,-10000.0,sell_all,,,,,,
2025-08-01,dividend_low_vol,buy,monthly_contribution,0.42610329272861436,23662.37,10082.613770762782,0.604956826245767,-10083.218727589028,sell_all,,,,,,
2025-09-01,dividend_low_vol,buy,monthly_contribution,0.4176639005632051,23941.26,9999.40003599784,0.5999640021598704,-10000.0,sell_all,,,,,,
2025-10-01,nasdaq100,buy,monthly_contribution,5.111497042709028,4295.14,21954.595408021258,1.3172757244812754,-21955.91268374574,sell_all,,,,,,
2025-11-03,dividend_low_vol,buy,monthly_contribution,0.41672575654562993,24227.46,10096.206597678987,0.6057723958607393,-10096.812370074847,sell_all,,,,,,
2025-12-01,dividend_low_vol,buy,monthly_contribution,0.41003699723363585,24386.58,9999.40003599784,0.5999640021598704,-10000.0,sell_all,,,,,,
2026-01-02,nasdaq100,buy,monthly_contribution,4.075366773390206,4284.298589880371,17460.088120480978,1.0476052872288586,-17461.135725768207,sell_all,,,,,,
2026-02-02,dividend_low_vol,buy,monthly_contribution,0.4293873149658119,23287.6,9999.40003599784,0.5999640021598704,-10000.0,sell_all,,,,,,
2026-03-02,dividend_low_vol,buy,monthly_contribution,0.41784401431777607,23930.94,9999.40003599784,0.5999640021598704,-10000.0,sell_all,,,,,,
2026-03-30,nasdaq100,sell,ma250_sell_position,-28.797370340965415,3858.7757344970705,111122.59388904297,6.667355633342578,111115.92653340963,sell_all,0.06102794383449085,0.5,,0.0,111122.59388904297,1.0
2026-03-30,long_bond,buy,sell_proceeds_to_long_bond,412.87083020625585,134.565,55557.96326670481,3.3334777960022888,-55561.29674450082,sell_all,,,,,,
2026-04-01,dividend_low_vol,buy,monthly_contribution,2.9541370734720895,24235.59,71595.25491646944,4.295715294988166,-71599.55063176442,sell_all,,,,,,
2026-04-15,nasdaq100,buy,ma250_buy,6.696635779315568e-16,4345.793366455078,2.910219534731533e-12,0.3,-0.3000000000029102,sell_all,,,,,,
2026-05-01,nasdaq100,buy,monthly_contribution,2.172382470855292,4602.826706689453,9999.10005399676,0.5999460032398056,-9999.7,sell_all,,,,,,
2026-05-29,dividend_low_vol,sell,ma250_sell_position,-13.311207546550927,23517.1,313040.9989929928,18.782459939579567,313022.2165330532,sell_all,0.16991595201129162,0.3,,0.0,313040.9989929928,1.0
2026-05-29,long_bond,buy,sell_proceeds_to_long_bond,1150.7492814137888,136.008,156511.1082665266,9.390666495991596,-156520.49893302258,sell_all,,,,,,
2026-06-01,nasdaq100,buy,monthly_contribution,33.135082217276576,5024.636033935547,166491.72809634486,9.989503685780692,-166501.71760003065,sell_all,,,,,,
2026-06-11,gold,sell,ma250_sell_position,-94.46832924203035,2617.549792,247275.55555806405,14.836533333483843,247260.71902473056,sell_all,0.13571565106041197,0.1,,0.0,247275.55555806405,1.0
2026-06-11,long_bond,buy,sell_proceeds_to_long_bond,912.3271137572985,135.511,123630.35951236528,7.417821570741917,-123637.77733393601,sell_all,,,,,,
2026-07-01,nasdaq100,buy,monthly_contribution,30.020085850532002,4926.949897888184,147907.45891587317,8.87444753495239,-147916.33336340814,sell_all,,,,,,
2026-08-03,nasdaq100,buy,monthly_contribution,2.155226122263158,4729.88299048462,10193.967376340637,0.6116380425804383,-10194.579014383218,sell_all,,,,,,
