date,nav_cny,cash_cny,contribution_cny,dividend_cash_cny,trade_cost_cny,dividend_low_vol_value_cny,dividend_low_vol_weight,nasdaq100_value_cny,nasdaq100_weight,gold_value_cny,gold_weight,long_bond_value_cny,long_bond_weight,invested_value_cny,account_daily_return,twr_daily_return,twr_index,twr_peak_index,drawdown,daily_return,peak_nav_cny,peak_twr_value_cny
2020-04-03,661229.7127808683,126292.18734401598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67340.62029849026,0.10184149168869391,467596.905138362,0.7071625731575734,534937.5254368522,0.0005798541754620246,0.0005798541754620246,1.3854566304199756,1.4643549570099692,-0.05387923618676049,0.0005798541754620246,675806.3824789375,73217.74785049846
2020-04-06,663083.0635049944,126292.18734401598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69193.97102261643,0.10435189017928409,467596.905138362,0.7051860179729053,536790.8761609785,0.0028028848194550093,0.0028028848194550093,1.389339905777393,1.4643549570099692,-0.05122736866049726,0.0028028848194550093,675806.3824789375,73217.74785049846
2020-04-07,664183.2359454287,126292.18734401598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68389.53921310251,0.10296787921145543,469501.50938831025,0.7068855158923131,537891.0486014128,0.0016591774107741486,0.0016591774107741486,1.3916450671649458,1.4643549570099692,-0.049653186542617966,0.0016591774107741486,675806.3824789375,73217.74785049846
2020-04-08,664661.7484124051,126292.18734401598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67973.71577140772,0.10226813252570661,470395.8452969815,0.7077221555483787,538369.5610683892,0.0007204524912396426,0.0007204524912396426,1.3926476813205062,1.4643549570099692,-0.04896850681332099,0.0007204524912396426,675806.3824789375,73217.74785049846
2020-04-09,665727.2650752101,0.29999999998835847,0.0,0.0,7.5770586171239245,0.0,0.0,126284.31028539887,0.189693763362887,69531.2414433601,0.10444403450338607,469911.4133464512,0.7058617514987361,665726.9650752102,0.0016030961091864082,0.0016030961091864082,1.3948802293998985,1.4643549570099692,-0.04744391192687969,0.0016030961091864082,675806.3824789375,73217.74785049846
2020-04-10,665263.535344788,0.29999999998835847,0.0,0.0,0.0,0.0,0.0,126284.31028539887,0.1898259916199212,69531.2414433601,0.10451683843955756,469447.68361602904,0.70565671899141,665263.2353447881,-0.0006965761427387696,-0.0006965761427387696,1.3939085891101206,1.4643549570099692,-0.04810743977245202,-0.0006965761427387696,675806.3824789375,73217.74785049846
2020-04-13,668381.3355540957,0.29999999998835847,0.0,0.0,0.0,0.0,0.0,127780.93762818901,0.1911796916385422,70796.33612401769,0.10592207226332365,469803.76180188893,0.7028977872525664,668381.0355540956,0.004686564111306302,0.004686564111306302,1.4004412310782857,1.4643549570099692,-0.043646334261870146,0.004686564111306302,675806.3824789375,73217.74785049846
2020-04-14,674274.4971692413,0.29999999998835847,0.0,0.0,0.0,0.0,0.0,133296.6650720041,0.19768902076470937,71331.10716817001,0.10578941880144412,469646.42492906714,0.6965211155111907,674274.1971692413,0.008817064902418403,0.008817064902418403,1.4127890123047255,1.4643549570099692,-0.035214101921391294,0.008817064902418403,675806.3824789375,73217.74785049846
2020-04-15,673505.9082334469,0.29999999998835847,0.0,0.0,0.0,0.0,0.0,132113.64545845755,0.1961581091470768,71153.45435082959,0.10564636995903944,470238.5084241597,0.6981950754634928,673505.6082334468,-0.0011398754350359086,-0.0011398754350359086,1.4111786088147107,1.4643549570099692,-0.03631383766668017,-0.0011398754350359086,675806.3824789375,73217.74785049846
2020-04-16,677448.6642947844,0.29999999998835847,0.0,0.0,0.0,0.0,0.0,134740.42339290137,0.19889392435833417,71206.59705112732,0.10510995268586512,471501.3438507558,0.6959956801178179,677448.3642947845,0.005854077912514688,0.005854077912514688,1.419439758339186,1.4643549570099692,-0.03067234378916872,0.005854077912514688,677448.6642947844,73217.74785049846
2020-04-17,676750.1972735189,0.29999999998835847,0.0,0.0,0.0,0.0,0.0,135900.60957010827,0.2008135499887885,69757.84781079588,0.10307769113601334,471091.4398926148,0.6961083155801667,676749.897273519,-0.0010310257560144365,-0.0010310257560144365,1.4179762793892274,1.4643549570099692,-0.031671745568739196,-0.0010310257560144365,677448.6642947844,73217.74785049846
2020-04-20,674229.8323286008,0.29999999998835847,0.0,0.0,0.0,0.0,0.0,134309.93549459646,0.19920497292551947,70264.89101689392,0.10421504307250642,469654.70581711037,0.696579539049844,674229.5323286008,-0.003724217525273077,-0.003724217525273077,1.4126954272791046,1.4643549570099692,-0.03527801062410918,-0.003724217525273077,677448.6642947844,73217.74785049846
2020-04-21,669333.5974928174,0.29999999998835847,0.0,0.0,0.0,0.0,0.0,129706.9734066411,0.1937852423552263,69975.75871308752,0.10454541498469815,469650.5653730888,0.7016688944530811,669333.2974928175,-0.007261967063772801,-0.007261967063772801,1.4024364796150612,1.4643549570099692,-0.04228378993665427,-0.007261967063772801,677448.6642947844,73217.74785049846
2020-04-22,675495.1235281044,0.29999999998835847,0.0,0.0,0.0,0.0,0.0,133399.6407619626,0.1974842395089658,71268.7312909111,0.10550591530354093,470826.4514752307,0.6970094010688171,675494.8235281045,0.009205463551160031,0.009205463551160031,1.415346557510975,1.4643549570099692,-0.03346756827256103,0.009205463551160031,677448.6642947844,73217.74785049846
2020-04-23,677668.2274424036,0.29999999998835847,0.0,0.0,0.0,0.0,0.0,132782.4585303402,0.19594021551146967,71798.33500102458,0.10594909439977672,473087.13391103875,0.6981102473942493,677667.9274424035,0.003217053445107254,0.003217053445107254,1.4198998030298362,1.4643549570099692,-0.030358181783264437,0.003217053445107254,677668.2274424036,73217.74785049846
2020-04-24,681045.1800697881,0.29999999998835847,0.0,0.0,0.0,0.0,0.0,135180.02219648246,0.19848906673508837,71651.52318838467,0.10520817896551649,474213.3346849211,0.6963023137999853,681044.8800697882,0.004983194564292193,0.004983194564292193,1.426975440010134,1.4643549570099692,-0.02552626794541646,0.004983194564292193,681045.1800697881,73217.74785049846
2020-04-27,681643.2885813104,0.29999999998835847,0.0,0.0,0.0,0.0,0.0,136334.68098869378,0.20000883639952538,71210.90534030105,0.1044694586350447,474097.4022523156,0.6955212648525365,681642.9885813105,0.0008782214881264405,0.0008782214881264405,1.4282286405045796,1.4643549570099692,-0.02467046417431129,0.0008782214881264405,681643.2885813104,73217.74785049846
2020-04-28,679088.3869289472,0.29999999998835847,0.0,0.0,0.0,0.0,0.0,133630.92276875972,0.1967798674530146,70821.50418506039,0.10428908158087884,474635.659975127,0.6989306091973975,679088.0869289471,-0.003748150528527505,-0.003748150528527505,1.4228754245708144,1.4643549570099692,-0.028326146089504678,-0.003748150528527505,681643.2885813104,73217.74785049846
2020-04-29,684632.924876376,0.29999999998835847,0.0,0.0,0.0,0.0,0.0,138328.5522232488,0.2020477648635241,71192.2616155132,0.10398603255659719,475111.811037614,0.6939657643888582,684632.624876376,0.008164677903715889,0.008164677903715889,1.434492744109548,1.4643549570099692,-0.0203927420448633,0.008164677903715889,684632.924876376,73217.74785049846
2020-04-30,681868.1765615577,0.29999999998835847,0.0,0.0,0.0,0.0,0.0,138011.79428874154,0.20240245700377266,69771.1013525655,0.10232344571996124,474084.9809202507,0.6952736573085271,681867.8765615578,-0.004038292951390798,-0.004038292951390798,1.4286998421721893,1.4643549570099692,-0.024348683129794768,-0.004038292951390798,684632.924876376,73217.74785049846
2020-05-01,688408.2790714751,0.2999999999992724,10000.0,0.0,0.5999640021598793,0.0,0.0,144121.31947293156,0.20935442506200294,70201.67867829293,0.10197680767724195,474084.9809202507,0.6886683314728527,688407.9790714752,0.009591447049042578,-0.0050741442539959936,1.4214504130773462,1.4643549570099692,-0.02929927865319537,-0.0050741442539959936,688408.2790714751,73217.74785049846
2020-05-04,690334.403389744,0.2999999999992724,0.0,0.0,0.0,0.0,0.0,145801.39960507036,0.2112040177762296,70447.72286442287,0.10204869193611667,474084.9809202507,0.6867468557156571,690334.103389744,0.0027979389220402773,0.0027979389220402773,1.4254275445138456,1.4643549570099692,-0.02658331732328656,0.0027979389220402773,690334.403389744,73217.74785049846
2020-05-05,692286.1578971806,0.2999999999992724,0.0,0.0,0.0,0.0,0.0,147454.3861722064,0.21299629422044078,70746.49080472354,0.10219255433275745,474084.9809202507,0.6848107180999891,692285.8578971806,0.002827259510540081,0.002827259510540081,1.429457598095658,1.4643549570099692,-0.023831215749470447,0.002827259510540081,692286.1578971806,73217.74785049846
2020-05-06,692670.3612569206,0.2999999999992724,0.0,0.0,0.0,0.0,0.0,149221.39463517745,0.21542916079793006,70241.45983407726,0.10140676397156219,473207.2067876659,0.6831636421240594,692670.0612569207,0.0005549776712379106,0.0005549776712379106,1.4302509151445826,1.4643549570099692,-0.023289463870851956,0.0005549776712379106,692670.3612569206,73217.74785049846
2020-05-07,692813.9352760196,0.2999999999992724,0.0,0.0,0.0,0.0,0.0,150704.54475278367,0.21752527926959556,71112.88084311865,0.10264354860989772,470996.2096801173,0.6798307391038125,692813.6352760196,0.00020727611159587767,0.00020727611159587767,1.4305473719928803,1.4643549570099692,-0.023087015108768316,0.00020727611159587767,692813.9352760196,73217.74785049846
2020-05-08,692986.734464408,0.2999999999992724,0.0,0.0,0.0,0.0,0.0,152569.31511263142,0.22016195624660606,70592.65532977958,0.10186725346819064,469824.46402199706,0.6779703573764836,692986.4344644081,0.0002494164444304392,0.0002494164444304392,1.430904174031992,1.4643549570099692,-0.022843356945558724,0.0002494164444304392,692986.734464408,73217.74785049846
2020-05-11,692393.5815692912,0.2999999999992724,0.0,0.0,0.0,0.0,0.0,154455.4213310956,0.22307460011548141,70390.64042809316,0.1016627569951684,467547.2198101025,0.6752622096097706,692393.2815692913,-0.0008559368680776114,-0.0008559368680776114,1.4296794103947519,1.4643549570099692,-0.02367974134223605,-0.0008559368680776114,692986.734464408,73217.74785049846
2020-05-12,690241.7314502792,0.2999999999992724,0.0,0.0,0.0,0.0,0.0,150889.18000800515,0.21860338651354677,70509.07265340246,0.10215127460528152,468843.1787888716,0.6792449042508294,690241.4314502792,-0.0031078423837130886,-0.0031078423837130886,1.4252361921280052,1.4643549570099692,-0.026713990822170297,-0.0031078423837130886,692986.734464408,73217.74785049846
2020-05-13,688267.1499947623,0.2999999999992724,0.0,0.0,0.0,0.0,0.0,149200.5735778652,0.21677712437532523,71283.05129756183,0.10356887045692112,467783.2251193352,0.6796535692904929,688266.8499947623,-0.002860710046273418,-0.002860710046273418,1.421159004634872,1.4643549570099692,-0.02949827988652276,-0.002860710046273418,692986.734464408,73217.74785049846
2020-05-14,690456.0241122717,0.2999999999992724,0.0,0.0,0.0,0.0,0.0,150945.40839812078,0.2186169765007022,71938.25323991867,0.10418947873242271,467572.0624742323,0.6771931102714264,690455.7241122718,0.0031802681815136236,0.0031802681815136236,1.425678671398184,1.4643549570099692,-0.026411824145941676,0.0031802681815136236,692986.734464408,73217.74785049846
2020-05-15,692933.1453603068,0.2999999999992724,0.0,0.0,0.0,0.0,0.0,152092.32249536645,0.21949061538437806,72423.8098102963,0.1045177450309984,468416.7130546441,0.6759912066424242,692932.8453603068,0.003587659693779832,0.003587659693779832,1.4307935213038407,1.4643549570099692,-0.02291892108908944,0.003587659693779832,692986.734464408,73217.74785049846
2020-05-18,693402.7442098447,0.2999999999992724,0.0,0.0,0.0,0.0,0.0,155085.38249616115,0.22365844927955406,71949.86844974461,0.10376346077449383,466367.193263939,0.6725776572969577,693402.4442098448,0.0006776971958726286,0.0006776971958726286,1.431763166061101,1.4643549570099692,-0.022256755981771348,0.0006776971958726286,693402.7442098447,73217.74785049846
2020-05-19,693978.0445469948,0.2999999999992724,0.0,0.0,0.0,0.0,0.0,154466.02649505105,0.22258056678994967,72535.87951682569,0.10452186504570853,466975.8385351181,0.6728971358740088,693977.7445469948,0.0008296770411626575,0.0008296770411626575,1.4329510670883643,1.4643549570099692,-0.021445544860057564,0.0008296770411626575,693978.0445469948,73217.74785049846
2020-05-20,697914.7861240988,0.2999999999992724,0.0,0.0,0.0,0.0,0.0,157435.02222849085,0.22557914713745117,72654.83433605643,0.1041027297036481,467824.62955955154,0.6703176933069962,697914.4861240988,0.005672717758201884,0.005672717758201884,1.4410797940532707,1.4643549570099692,-0.01589448162501772,0.005672717758201884,697914.7861240988,73217.74785049846
2020-05-21,696021.2094274911,0.2999999999992724,0.0,0.0,0.0,0.0,0.0,156181.49021883315,0.22439185487939295,71807.76744802509,0.10316893576718765,468031.6517606328,0.6724387783320712,696020.909427491,-0.0027131918312317538,-0.0027131918312317538,1.4371698681278922,1.4643549570099692,-0.018564548678542847,-0.0027131918312317538,697914.7861240988,73217.74785049846
2020-05-22,699580.5336659091,0.2999999999992724,0.0,0.0,0.0,0.0,0.0,157009.19373291178,0.2244333370886688,72365.65506101065,0.10344149326426157,470205.3848719867,0.672124740818671,699580.2336659092,0.005113815772001651,0.005113815772001651,1.4445192900665702,1.4643549570099692,-0.013545668588373472,0.005113815772001651,699580.5336659091,73217.74785049846
2020-05-25,698085.833374102,0.2999999999992724,0.0,0.0,0.0,0.0,0.0,157009.19373291178,0.22491388053819886,72365.65506101065,0.10366297610029013,468710.6845801796,0.6714227136149302,698085.533374102,-0.0021365664421429953,-0.0021365664421429953,1.4414329786263858,1.4643549570099692,-0.015653293809574254,-0.0021365664421429953,699580.5336659091,73217.74785049846
2020-05-26,695133.7899799568,0.2999999999992724,0.0,0.0,0.0,0.0,0.0,156741.3121802571,0.22548366147583837,71408.05837653838,0.1027256326851804,466984.1194231613,0.671790274267384,695133.4899799568,-0.004228768516726489,-0.004228768516726489,1.4353374922273991,1.4643549570099692,-0.019815868170255713,-0.004228768516726489,699580.5336659091,73217.74785049846
2020-05-27,697204.8871584798,0.2999999999992724,0.0,0.0,0.0,0.0,0.0,158350.03855279356,0.22712124006784168,71878.71007056821,0.10309553388748643,466975.8385351181,0.6697827957550893,697204.5871584798,0.0029794223908792272,0.0029794223908792272,1.4396139688902099,1.4643549570099692,-0.016895485620697648,0.0029794223908792272,699580.5336659091,73217.74785049846
2020-05-28,697833.3849860558,0.2999999999992724,0.0,0.0,0.0,0.0,0.0,157627.50898266875,0.22588129541239774,71884.09316124035,0.10301039575897726,468321.48284214665,0.6711078789265789,697833.0849860557,0.0009014535599964901,0.0009014535599964901,1.4409117140274865,1.4643549570099692,-0.016009262556361925,0.0009014535599964901,699580.5336659091,73217.74785049846
2020-05-29,698793.2580768197,0.2999999999992724,0.0,0.0,0.0,0.0,0.0,159715.57590641864,0.22855912540710402,72312.70628038592,0.10348226094710897,466764.67589001515,0.667958184334261,698792.9580768198,0.001375504685524831,0.001375504685524831,1.442893694841559,1.4643549570099692,-0.014655778686495147,0.001375504685524831,699580.5336659091,73217.74785049846
2020-06-01,707952.6387381176,0.2999999999992724,10000.0,0.0,0.5999640021598793,0.0,0.0,170003.21889921345,0.24013360442053555,72559.07136406905,0.1024914201794645,465390.0484748351,0.6573745516428393,707952.3387381176,0.013107425630444425,-0.001202958570343915,1.441157953505254,1.4643549570099692,-0.01584110696226304,-0.001202958570343915,707952.6387381176,73217.74785049846
2020-06-02,706298.5790028439,0.2999999999992724,0.0,0.0,0.0,0.0,0.0,170492.72447385575,0.24138902376748128,71814.97613346275,0.10167792810067877,463990.5783955254,0.656932623382295,706298.2790028439,-0.00233639885603365,-0.00233639885603365,1.4377908337113205,1.4643549570099692,-0.01814049467411183,-0.00233639885603365,707952.6387381176,73217.74785049846
2020-06-03,705368.5806879844,0.2999999999992724,0.0,0.0,0.0,0.0,0.0,171556.42032734587,0.24321528492241257,70612.10677324384,0.10010667997768204,463199.7535873947,0.6566776097903465,705368.2806879844,-0.0013167212033365905,-0.0013167212033365905,1.43589766403461,1.4643549570099692,-0.01943332990347202,-0.0013167212033365905,707952.6387381176,73217.74785049846
2020-06-04,703228.3314929516,0.2999999999992724,0.0,0.0,0.0,0.0,0.0,170257.40663109065,0.24210828689116476,71315.25689453294,0.10141123970806305,461655.36796732806,0.6564800467967994,703228.0314929517,-0.0030342281377847558,-0.0030342281377847558,1.4315408229394166,1.4643549570099692,-0.022408592884852863,-0.0030342281377847558,707952.6387381176,73217.74785049846
2020-06-05,703845.9105029581,0.2999999999992724,0.0,0.0,0.0,0.0,0.0,172980.8770694813,0.245765265505161,69606.84809222489,0.09889500962289437,461257.88534125197,0.6553392986422891,703845.6105029582,0.0008782055306211234,0.0008782055306211234,1.432798010007432,1.4643549570099692,-0.0215500667044366,0.0008782055306211234,707952.6387381176,73217.74785049846
2020-06-08,707133.4230553603,0.2999999999992724,0.0,0.0,0.0,0.0,0.0,174057.32642167545,0.24614495758044347,70252.82345225815,0.09934875252920716,462822.97318142676,0.6545058656422652,707133.1230553603,0.004670784476183076,0.004670784476183076,1.4394903007100808,1.4643549570099692,-0.0169799379452773,0.004670784476183076,707952.6387381176,73217.74785049846
2020-06-09,709215.4022795703,0.2999999999992724,0.0,0.0,0.0,0.0,0.0,175479.53407152114,0.24742769757607108,70995.40390705502,0.10010414844187052,462740.1643009942,0.6524677309794008,709215.1022795704,0.0029442523240017504,0.0029442523240017504,1.4437285233733244,1.4643549570099692,-0.014085678843032357,0.0029442523240017504,709215.4022795703,73217.74785049846
2020-06-10,711628.7128714313,0.2999999999992724,0.0,0.0,0.0,0.0,0.0,177168.9967366369,0.24896268732856164,71843.46515444902,0.10095638899189395,462615.95098034537,0.6500805021113945,711628.4128714313,0.003402789313520227,0.003402789313520227,1.4486412273642835,1.4643549570099692,-0.010730820126952811,0.003402789313520227,711628.7128714313,73217.74785049846
2020-06-11,704508.1665931575,0.2999999999992724,0.0,0.0,0.0,0.0,0.0,168488.21167404437,0.23915721586140776,71366.60548012752,0.10129989809094807,464653.04943898565,0.6595424602186557,704507.8665931575,-0.010005985072668477,-0.010005985072668477,1.4341461448676243,1.4643549570099692,-0.02062943277361362,-0.010005985072668477,711628.7128714313,73217.74785049846
2020-06-12,706973.6703128568,0.2999999999992724,0.0,0.0,0.0,0.0,0.0,170272.12595801684,0.24084648850170953,71654.85273379984,0.10135434421778458,465046.3916210401,0.6577987429365556,706973.3703128567,0.003499609850687646,0.003499609850687646,1.4391650968435288,1.4643549570099692,-0.017202017889074495,0.003499609850687646,711628.7128714313,73217.74785049846
2020-06-15,710377.3779451045,0.2999999999992724,0.0,0.0,0.0,0.0,0.0,172494.7273395442,0.24282125627158413,71589.68533401063,0.10077697792277225,466292.6652715497,0.6564013434948983,710377.0779451046,0.004814475807481511,0.004814475807481511,1.4460939223852538,1.4643549570099692,-0.012470360780559742,0.004814475807481511,711628.7128714313,73217.74785049846
2020-06-16,709744.473879491,0.2999999999992724,0.0,0.0,0.0,0.0,0.0,175375.2644585968,0.24709634370238737,71521.09357533764,0.10077020139994969,462847.8158455565,0.6521330322103281,709744.1738794909,-0.0008909406257338048,-0.0008909406257338048,1.444805538561174,1.4643549570099692,-0.013350191055256588,-0.0008909406257338048,711628.7128714313,73217.74785049846
2020-06-17,710003.1932381309,0.2999999999992724,0.0,0.0,0.0,0.0,0.0,175896.55345101326,0.2477405103613648,71643.58523557236,0.10090600425165064,462462.75455154525,0.6513530628536737,710002.8932381308,0.0003645246538177549,0.0003645246538177549,1.445332205799952,1.4643549570099692,-0.01299053287521168,0.0003645246538177549,711628.7128714313,73217.74785049846
2020-06-18,709690.7463893415,0.2999999999992724,0.0,0.0,0.0,0.0,0.0,176445.28641763367,0.24862278015505432,71531.82578807703,0.10079295263747759,461713.3341836309,0.6505838444881337,709690.4463893416,-0.0004400640050143956,-0.0004400640050143956,1.4446961671208913,1.4643549570099692,-0.013424880214301771,-0.0004400640050143956,711628.7128714313,73217.74785049846
2020-06-19,709994.2733899093,0.2999999999992724,0.0,0.0,0.0,0.0,0.0,176013.12734253093,0.24790781269565165,72155.71987516354,0.10162859417253019,461825.1261722148,0.6504631705931988,709993.9733899093,0.0004276891055885468,0.0004276891055885468,1.4453140479324544,1.4643549570099692,-0.013002932783724774,0.0004276891055885468,711628.7128714313,73217.74785049846
2020-06-22,712242.2953959205,0.2999999999992724,0.0,0.0,0.0,0.0,0.0,177741.8388559336,0.24955249078142805,72592.22148733959,0.10192068339186049,461907.9350526473,0.6485264046217339,712241.9953959205,0.0031662537153684944,0.0031662537153684944,1.4498902789065948,1.4643549570099692,-0.009877849652593418,0.0031662537153684944,712242.2953959205,73217.74785049846
2020-06-23,711721.0929956952,0.2999999999992724,0.0,0.0,0.0,0.0,0.0,178993.35991037916,0.2514936843546125,73096.74224456327,0.10270419545512247,459630.69084075274,0.6458016986768338,711720.7929956951,-0.0007317768175163497,-0.0007317768175163497,1.4488292828125486,1.4643549570099692,-0.010602398088727094,-0.0007317768175163497,712242.2953959205,73217.74785049846
2020-06-24,710573.6294951903,0.2999999999992724,0.0,0.0,0.0,0.0,0.0,175787.6678591742,0.24738839236696447,73043.34434423392,0.10279489881453352,461742.31729178224,0.6498162866243935,710573.3294951904,-0.0016122375910977427,-0.0016122375910977427,1.446493425779715,1.4643549570099692,-0.012197542095070402,-0.0016122375910977427,712242.2953959205,73217.74785049846
2020-06-25,712195.9296557575,0.2999999999992724,0.0,0.0,0.0,0.0,0.0,177456.0595593405,0.24916747227847053,72997.25280463471,0.10249602639531821,461742.31729178224,0.6483360800938122,712195.6296557575,0.0022830852331512386,0.0022830852331512386,1.449795893559963,1.4643549570099692,-0.009942304890157128,0.0022830852331512386,712242.2953959205,73217.74785049846
2020-06-26,708331.1074041339,0.2999999999992724,0.0,0.0,0.0,0.0,0.0,173265.4353350063,0.24461079504185998,73323.05477734537,0.1035152261575198,461742.31729178224,0.6518735552698776,708330.807404134,-0.0054266278290746595,-0.0054266278290746595,1.4419283908174925,1.4643549570099692,-0.01531497953082972,-0.0054266278290746595,712242.2953959205,73217.74785049846
2020-06-29,710542.2424832493,0.2999999999992724,0.0,0.0,0.0,0.0,0.0,175219.5321456718,0.24659973984559058,73389.63262080042,0.10328679736804043,461932.77771677705,0.6501130405736109,710541.9424832494,0.003121612274263441,0.003121612274263441,1.4464295321808773,1.4643549570099692,-0.012241174684649803,0.003121612274263441,712242.2953959205,73217.74785049846
2020-06-30,713366.4779484975,0.2999999999992724,0.0,0.0,0.0,0.0,0.0,178293.21305309277,0.24993214366594457,73566.65291285522,0.10312603014991471,461506.3119825495,0.6469414056429332,713366.1779484975,0.003974760818410861,0.003974760818410861,1.4521787436119822,1.4643549570099692,-0.008315069607746861,0.003974760818410861,713366.4779484975,73217.74785049846
2020-07-01,725730.3930343126,0.2999999999992724,10000.0,0.0,0.5999640021598793,0.0,0.0,190506.41785943712,0.2625030172195502,73290.89745809846,0.1009891526682048,461932.77771677705,0.6365074167355932,725730.0930343126,0.017331785930523758,0.0033137456817613486,1.456990894652772,1.4643549570099692,-0.005028877951991695,0.0033137456817613486,725730.3930343126,73217.74785049846
2020-07-02,727641.4011905508,0.2999999999992724,0.0,0.0,0.0,0.0,0.0,191682.67694373228,0.263430141042147,73404.57992679754,0.10088015855982711,462553.844320021,0.6356892881070272,727641.1011905508,0.0026332205107850726,0.0026332205107850726,1.4608274729605988,1.4643549570099692,-0.0024088995857760587,0.0026332205107850726,727641.4011905508,73217.74785049846
2020-07-03,727161.1096840422,0.2999999999992724,0.0,0.0,0.0,0.0,0.0,191682.67694373228,0.26360413722760845,73404.57992679754,0.10094679012563319,462073.55281351233,0.6354486600834406,727160.8096840421,-0.000660066216302102,-0.000660066216302102,1.4598632300978516,1.4643549570099692,-0.0030673757688430836,-0.000660066216302102,727641.4011905508,73217.74785049846
2020-07-06,726194.5430579018,0.2999999999992724,0.0,0.0,0.0,0.0,0.0,195002.63674120515,0.2685267172623975,73320.60418513523,0.1009655124595024,457871.00213156146,0.6305073571656596,726194.2430579019,-0.001329233113911088,-0.001329233113911088,1.4579227315506242,1.4643549570099692,-0.004392531625309504,-0.001329233113911088,727641.4011905508,73217.74785049846
2020-07-07,723250.0071723866,0.2999999999992724,0.0,0.0,0.0,0.0,0.0,193570.94898156408,0.26764043838498913,73749.6243054039,0.10196975260841673,455929.1338854187,0.6303893942122671,723249.7071723867,-0.004054748019884813,-0.004054748019884813,1.4520112222417243,1.4643549570099692,-0.008429469036284276,-0.004054748019884813,727641.4011905508,73217.74785049846
2020-07-08,724435.7002993948,0.2999999999992724,0.0,0.0,0.0,0.0,0.0,195880.1070383043,0.2703899144635624,74116.71922345736,0.10230958964726118,454438.5740376332,0.6273000817737486,724435.4002993949,0.0016393959422742466,0.0016393959422742466,1.454391643547604,1.4643549570099692,-0.006803892331343597,0.0016393959422742466,727641.4011905508,73217.74785049846
2020-07-09,724645.3767942153,0.2999999999992724,0.0,0.0,0.0,0.0,0.0,197197.3012389845,0.2721293857022489,73791.74543768502,0.1018315272556281,453656.03011754574,0.6260386730465196,724645.0767942152,0.00028943423789562495,0.00028943423789562495,1.454812594284556,1.4643549570099692,-0.006516427372839639,0.00028943423789562495,727641.4011905508,73217.74785049846
2020-07-10,727187.2835957839,0.2999999999992724,0.0,0.0,0.0,0.0,0.0,198733.89064411217,0.273291207268389,73670.86206024351,0.10130933766602329,454782.23089142813,0.6253990425171193,727186.9835957838,0.0035077941334751284,0.0035077941334751284,1.459915777368093,1.4643549570099692,-0.0030314915250742036,0.0035077941334751284,727641.4011905508,73217.74785049846
2020-07-13,722293.3837305321,0.2999999999992724,0.0,0.0,0.0,0.0,0.0,194559.6242135118,0.2693637081495082,73729.63210165808,0.10207712511619044,454003.82741536235,0.6285587513906105,722293.0837305322,-0.0067299029777480035,-0.0067299029777480035,1.4500906858307223,1.4643549570099692,-0.009740992858980557,-0.0067299029777480035,727641.4011905508,73217.74785049846
2020-07-14,726213.5351661891,0.2999999999992724,0.0,0.0,0.0,0.0,0.0,196219.62204925908,0.270195490096939,74180.4116641169,0.10214683157501493,455813.2014528131,0.6276572652264094,726213.235166189,0.0054273672221805125,0.0054273672221805125,1.4579608604881893,1.4643549570099692,-0.004366493582154352,0.0054273672221805125,727641.4011905508,73217.74785049846
2020-07-15,727637.2254757155,0.2999999999992724,0.0,0.0,0.0,0.0,0.0,196127.9122557267,0.269540789543171,74060.33637863318,0.10178195093058072,457448.6768413556,0.6286768472328835,727636.9254757154,0.0019604293235881975,0.0019604293235881975,1.4608190897117341,1.4643549570099692,-0.0024146244606259026,0.0019604293235881975,727641.4011905508,73217.74785049846
2020-07-16,726664.4491991736,0.2999999999992724,0.0,0.0,0.0,0.0,0.0,194778.67396776046,0.2680448646998183,73356.14250041315,0.10094912800709581,458529.3327310001,0.6310055944477895,726664.1491991738,-0.0013368973473091295,-0.0013368973473091295,1.4588661245458,1.4643549570099692,-0.003748293702898975,-0.0013368973473091295,727641.4011905508,73217.74785049846
2020-07-17,726375.602722462,0.2999999999992724,0.0,0.0,0.0,0.0,0.0,195090.7016783924,0.26858102192197914,73993.26107553579,0.10186639088401153,457291.3399685338,0.6295521741845429,726375.302722462,-0.0003974963644222118,-0.0003974963644222118,1.4582862305651143,1.4643549570099692,-0.004144300134201417,-0.0003974963644222118,727641.4011905508,73217.74785049846
2020-07-20,731481.120915661,0.2999999999992724,0.0,0.0,0.0,0.0,0.0,200387.4209710426,0.27394749535052876,74261.64926248512,0.1015223047308796,456831.75068213325,0.6245297897918072,731480.8209156609,0.007028757813538178,0.007028757813538178,1.468536171302574,1.468536171302574,0.0,0.007028757813538178,731481.120915661,73426.8085651287
2020-07-21,730418.6183737934,0.2999999999992724,0.0,0.0,0.0,0.0,0.0,198216.9167458021,0.27137440333477936,75125.36474858213,0.10285247782407506,457076.0368794092,0.6257727081177707,730418.3183737935,-0.0014525358365196084,-0.0014525358365196084,1.4664030698865316,1.468536171302574,-0.0014525358365197194,-0.0014525358365196084,731481.120915661,73426.8085651287
